#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/12/15
#,time,17:20:24
#,file,BD18_1511121719_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e15
#,comment,SpiroScout; st 9
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,149.151
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00436
#,1/K0 interval / Vs/cm^2 to,1.44737
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2011
#,baseline / V,4.9505816
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,100
#,sample gas,synth. air
#,sample gas flow / mL/min,99
#,carrier gas,synth. air
#,carrier gas flow / mL/min,150
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.718
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),154.56323
#,WHM (RIP) / Vs/cm^2,0.012939957
#,res. power (RIP),37.510277
#
#,tD  (preRIP corr.) / ms,15.370001
#,1/K0 (preRIP) / Vs/cm^2,0.44629535
#,K0 (preRIP) / cm^2/Vs,2.240668647409879
#,SNR (preRIP),9.025058
#,WHM (preRIP) / Vs/cm^2,0.008255741
#,res. power (preRIP),55.00975
#
#,signal RIP / V,-8.256897
#,signal preRIP / V,-0.1870931
#,RIP / preRIP,0.042853903
#
#
#,Fims / cm^2/kV,34.43908
#
#
#
#
#
#
#
#
#
#
0.86756, 29.878, -14, -12, -12, -13, -15, -14, -14, -14, -15, -12, -10, -14, -20, -13, -13, -13, -14, -9, -11, -14, -13, -12, -11, -15, -14, -13, -14, -11, -13, -13, -14, -15, -12, -13, -13, -12, -12, -17, -16, -17, -16, -14, -17, -18, -13, -13, -16, -17, -18, -17, -16, -19, -18, -20, -27, -33, -41, -41, -40, -40, -43, -42, -42, -38, -30, -27, -24, -22, -22, -20, -20, -19, -15, -19, -17, -15, -15, -14, -17, -15, -14, -16, -16, -15, -14, -15, -16, -15, -13, -14, -13, -17, -16, -15, -16, -12, -13, -14, -15, -11, -13, -14, -14, -15, -14, -14, -15, -15, -15, -14, -15, -12, -17, -15, -15, -15, -15, -15, -15, -15, -11, -17, -15, -14, -14, -16, -14, -13, -14, -14, -14, -15, -12, -14, -12, -17, -15, -14, -16, -15, -13, -15, -14, -16, -15, -13, -14, -14, -15, -15, -15, -13, -14, -16, -14, -15, -14, -13, -13, -17, -13, -13, -13, -15, -13, -15, -13, -14, -16, -14, -12, -14, -14, -14, -15, -13, -15, -15, -15, -18, -17, -16, -16, -17, -15, -18, -14, -15, -13, -12, -13, -13, -12, -16, -11, -12, -12, -12, -11, -15, -12, -12, -15, -11, -15, -14, -15, -17, -17, -15, -17, -17, -18, -18, -17, -16, -16, -14, -15, -17, -16, -18, -15, -15, -17, -15, -15, -12, -15, -16, -14, -16, -16, -15, -14, -13, -15, -15, -15, -15, -14, -12, -13, -16, -13, -14, -14, -13, -11, -15, -15, -13, -14, -13, -13, -14, -13, -16, -15, -17, -14, -14, -14, -14, -15, -14, -14, -12, -14, -15, -14, -13, -11, -12, -15, -12, -13, -12, -13, -13, -12, -15, -14, -13, -14, -12, -13, -13, -12, -13, -14, -12, -14, -15, -15, -14, -16, -15, -13, -11
0.86814, 29.898, -13, -11, -12, -11, -14, -14, -14, -14, -14, -13, -11, -15, -18, -11, -12, -14, -14, -12, -10, -14, -14, -13, -12, -16, -13, -12, -13, -13, -12, -13, -12, -15, -13, -12, -13, -10, -13, -17, -18, -16, -16, -15, -17, -17, -13, -14, -16, -17, -18, -17, -13, -18, -19, -21, -27, -34, -36, -35, -38, -35, -39, -37, -36, -35, -30, -28, -23, -21, -22, -22, -19, -18, -16, -18, -17, -15, -14, -15, -16, -14, -14, -17, -14, -16, -14, -15, -15, -13, -14, -14, -13, -17, -15, -15, -14, -13, -11, -14, -15, -12, -15, -14, -14, -13, -14, -15, -15, -14, -17, -15, -15, -12, -18, -17, -14, -15, -15, -15, -16, -13, -12, -16, -14, -14, -15, -16, -14, -13, -14, -15, -14, -15, -12, -16, -13, -16, -16, -13, -15, -15, -13, -14, -12, -17, -15, -14, -12, -13, -15, -15, -12, -13, -14, -14, -15, -15, -12, -12, -15, -16, -14, -13, -13, -15, -15, -15, -13, -14, -15, -14, -12, -15, -13, -14, -16, -12, -13, -15, -13, -18, -16, -17, -17, -17, -16, -18, -15, -14, -13, -13, -14, -11, -12, -15, -13, -13, -12, -13, -12, -15, -13, -14, -15, -13, -15, -13, -14, -17, -20, -16, -18, -16, -18, -17, -15, -17, -16, -14, -16, -16, -17, -18, -16, -14, -16, -17, -16, -13, -15, -18, -15, -17, -17, -14, -13, -13, -17, -16, -15, -16, -12, -11, -14, -15, -13, -14, -16, -13, -11, -15, -14, -14, -16, -15, -12, -15, -13, -16, -14, -16, -13, -16, -14, -13, -13, -15, -14, -12, -13, -17, -13, -12, -13, -12, -17, -14, -13, -12, -12, -14, -13, -14, -14, -14, -12, -12, -13, -14, -12, -13, -15, -12, -12, -17, -14, -15, -15, -15, -11, -10
0.86872, 29.918, -15, -12, -12, -10, -13, -12, -12, -14, -14, -12, -12, -15, -17, -11, -13, -12, -12, -12, -12, -16, -14, -13, -12, -15, -13, -10, -12, -12, -14, -13, -13, -14, -12, -13, -14, -12, -15, -16, -18, -16, -15, -16, -17, -16, -14, -16, -16, -17, -19, -15, -12, -17, -20, -20, -27, -31, -33, -32, -34, -31, -33, -34, -35, -34, -30, -27, -26, -21, -21, -22, -17, -18, -15, -17, -17, -15, -15, -16, -15, -14, -14, -17, -14, -14, -13, -15, -16, -14, -14, -13, -13, -17, -14, -14, -14, -14, -12, -15, -14, -13, -15, -13, -15, -13, -14, -18, -15, -15, -16, -15, -15, -11, -18, -15, -15, -14, -16, -17, -18, -14, -14, -14, -12, -14, -14, -16, -12, -13, -15, -15, -15, -15, -15, -15, -13, -14, -15, -14, -15, -13, -13, -14, -13, -17, -14, -14, -12, -14, -15, -16, -13, -13, -15, -14, -15, -14, -12, -12, -15, -14, -14, -13, -11, -13, -15, -14, -13, -15, -17, -14, -11, -15, -13, -15, -17, -14, -14, -15, -14, -16, -17, -18, -15, -19, -15, -16, -16, -15, -14, -13, -15, -12, -11, -13, -13, -15, -10, -13, -14, -13, -12, -13, -16, -15, -16, -14, -16, -17, -20, -17, -19, -17, -18, -18, -17, -17, -16, -15, -17, -13, -17, -16, -15, -15, -16, -19, -14, -13, -15, -18, -15, -16, -19, -15, -13, -15, -16, -15, -14, -14, -12, -12, -15, -14, -14, -15, -17, -15, -12, -14, -14, -12, -16, -15, -12, -15, -13, -16, -15, -14, -13, -17, -12, -15, -13, -13, -15, -12, -12, -15, -13, -11, -12, -12, -14, -14, -14, -12, -12, -10, -13, -14, -13, -14, -13, -11, -12, -15, -12, -15, -13, -10, -13, -17, -15, -16, -13, -15, -12, -11
0.86930, 29.938, -14, -14, -14, -11, -13, -12, -12, -13, -13, -14, -13, -13, -16, -11, -13, -11, -11, -12, -14, -12, -12, -13, -14, -13, -15, -8, -13, -12, -14, -13, -14, -13, -11, -13, -14, -12, -13, -14, -18, -14, -14, -15, -17, -16, -14, -14, -16, -15, -18, -14, -15, -18, -21, -20, -27, -30, -31, -30, -29, -29, -31, -32, -32, -31, -27, -28, -26, -21, -21, -21, -18, -18, -15, -17, -17, -16, -16, -15, -16, -14, -15, -18, -12, -14, -13, -16, -14, -15, -14, -15, -13, -16, -13, -14, -14, -14, -14, -14, -13, -14, -13, -13, -13, -12, -13, -17, -14, -15, -15, -15, -15, -12, -17, -15, -14, -14, -17, -17, -18, -15, -12, -14, -13, -14, -12, -16, -13, -15, -15, -14, -15, -14, -17, -15, -11, -12, -14, -13, -14, -13, -15, -15, -14, -15, -14, -14, -13, -15, -14, -16, -14, -13, -12, -14, -15, -14, -12, -14, -13, -13, -15, -14, -11, -14, -15, -13, -15, -16, -16, -12, -12, -13, -14, -14, -17, -13, -15, -15, -15, -17, -16, -16, -15, -18, -14, -16, -17, -15, -14, -14, -15, -13, -11, -13, -12, -15, -12, -13, -15, -13, -14, -14, -15, -17, -16, -15, -15, -17, -19, -18, -16, -16, -18, -19, -16, -17, -17, -15, -17, -15, -16, -15, -16, -17, -16, -18, -16, -14, -15, -17, -13, -16, -18, -14, -14, -15, -15, -14, -13, -13, -13, -12, -16, -15, -15, -16, -15, -15, -13, -14, -14, -13, -16, -13, -12, -17, -13, -15, -15, -14, -13, -15, -11, -14, -12, -13, -13, -15, -12, -13, -12, -12, -13, -13, -12, -12, -13, -10, -12, -10, -13, -13, -12, -17, -14, -12, -13, -15, -13, -16, -13, -12, -11, -16, -15, -15, -13, -15, -12, -13
0.86988, 29.958, -13, -12, -14, -12, -13, -12, -13, -13, -12, -14, -13, -13, -16, -11, -14, -12, -10, -13, -14, -11, -10, -12, -11, -12, -15, -8, -13, -12, -14, -13, -13, -14, -13, -13, -13, -12, -14, -15, -17, -15, -14, -15, -15, -15, -14, -15, -18, -15, -17, -15, -14, -19, -21, -21, -30, -29, -30, -29, -28, -26, -28, -29, -29, -27, -26, -28, -27, -23, -21, -18, -19, -19, -16, -18, -18, -16, -16, -14, -15, -14, -15, -17, -13, -14, -14, -15, -13, -17, -14, -15, -12, -16, -12, -13, -16, -13, -14, -16, -11, -13, -14, -14, -13, -13, -11, -16, -13, -15, -14, -14, -16, -15, -16, -14, -12, -15, -15, -17, -15, -16, -12, -14, -13, -13, -13, -15, -13, -16, -15, -13, -16, -15, -15, -14, -12, -16, -14, -13, -12, -12, -13, -16, -13, -15, -14, -15, -14, -14, -13, -15, -14, -15, -12, -13, -11, -13, -16, -13, -13, -14, -17, -14, -12, -15, -15, -12, -15, -16, -14, -13, -13, -12, -14, -14, -16, -11, -15, -15, -16, -17, -17, -16, -15, -17, -14, -16, -16, -16, -14, -18, -15, -13, -10, -12, -11, -15, -13, -12, -14, -13, -13, -13, -14, -17, -16, -15, -17, -15, -17, -18, -17, -16, -19, -16, -17, -18, -17, -14, -16, -18, -16, -15, -15, -17, -15, -15, -16, -14, -15, -14, -13, -16, -17, -13, -15, -15, -16, -14, -13, -14, -13, -12, -15, -14, -15, -15, -15, -15, -14, -16, -13, -15, -16, -14, -11, -16, -14, -14, -14, -15, -13, -14, -11, -14, -12, -10, -13, -17, -14, -14, -12, -12, -13, -14, -14, -11, -12, -10, -12, -11, -14, -12, -10, -17, -13, -11, -11, -14, -13, -16, -15, -12, -13, -17, -16, -13, -14, -13, -12, -13
0.87046, 29.978, -13, -13, -14, -13, -12, -13, -14, -13, -12, -12, -12, -12, -16, -10, -11, -12, -10, -12, -13, -12, -12, -12, -12, -12, -12, -10, -14, -12, -13, -12, -14, -14, -14, -14, -14, -14, -13, -16, -16, -13, -15, -16, -17, -16, -14, -17, -15, -17, -16, -16, -15, -17, -20, -23, -30, -30, -29, -27, -25, -24, -27, -27, -28, -26, -25, -26, -26, -24, -21, -18, -20, -18, -17, -19, -17, -14, -15, -13, -15, -15, -18, -17, -14, -15, -14, -17, -14, -16, -14, -15, -14, -19, -11, -13, -16, -12, -14, -15, -13, -12, -15, -12, -14, -11, -12, -14, -13, -16, -15, -15, -15, -14, -13, -14, -11, -14, -15, -16, -13, -14, -13, -16, -15, -13, -13, -17, -13, -15, -15, -11, -14, -16, -15, -14, -12, -15, -15, -15, -14, -13, -14, -15, -12, -13, -15, -13, -16, -13, -13, -15, -14, -13, -12, -14, -11, -14, -15, -14, -14, -15, -15, -12, -14, -14, -15, -12, -16, -16, -13, -11, -13, -10, -15, -14, -15, -14, -14, -14, -17, -17, -17, -17, -17, -18, -16, -17, -14, -17, -14, -18, -15, -12, -12, -12, -13, -14, -13, -14, -12, -13, -14, -13, -15, -16, -17, -15, -17, -17, -19, -18, -18, -17, -20, -17, -16, -20, -16, -15, -18, -17, -17, -15, -15, -17, -17, -16, -17, -16, -15, -14, -14, -15, -17, -16, -14, -16, -14, -14, -15, -15, -14, -13, -13, -16, -15, -14, -14, -18, -13, -16, -13, -16, -15, -13, -11, -15, -15, -13, -15, -16, -14, -15, -14, -13, -12, -12, -12, -17, -13, -12, -13, -12, -13, -13, -14, -13, -12, -10, -12, -13, -14, -12, -10, -17, -14, -11, -12, -13, -13, -16, -14, -13, -14, -16, -14, -13, -15, -13, -13, -12
0.87105, 29.998, -12, -12, -14, -15, -13, -12, -11, -12, -11, -12, -13, -12, -17, -11, -10, -10, -11, -12, -13, -12, -12, -11, -12, -13, -13, -12, -13, -13, -12, -13, -13, -13, -14, -12, -13, -15, -14, -17, -17, -17, -14, -18, -13, -16, -15, -20, -17, -18, -17, -17, -14, -17, -20, -23, -28, -28, -28, -26, -24, -24, -27, -24, -25, -27, -25, -26, -25, -24, -20, -21, -19, -18, -17, -22, -16, -16, -16, -12, -16, -14, -17, -18, -15, -15, -15, -15, -14, -15, -14, -14, -15, -19, -10, -15, -17, -12, -12, -14, -13, -14, -15, -12, -14, -13, -14, -14, -11, -14, -15, -16, -15, -13, -14, -14, -12, -14, -14, -16, -11, -13, -14, -16, -16, -15, -15, -16, -14, -16, -13, -12, -14, -14, -14, -14, -13, -15, -15, -15, -13, -12, -14, -14, -13, -14, -14, -14, -14, -14, -15, -15, -14, -13, -14, -14, -13, -14, -16, -15, -15, -17, -15, -12, -14, -14, -14, -14, -14, -15, -13, -11, -12, -10, -16, -14, -15, -14, -12, -15, -19, -17, -18, -18, -16, -19, -19, -18, -15, -16, -14, -16, -15, -13, -12, -14, -15, -15, -13, -14, -12, -15, -14, -14, -16, -17, -15, -14, -16, -19, -19, -18, -18, -17, -19, -18, -16, -17, -16, -14, -18, -16, -16, -15, -16, -17, -17, -18, -17, -15, -14, -13, -14, -15, -17, -15, -15, -17, -16, -14, -15, -15, -14, -13, -14, -16, -15, -12, -13, -14, -15, -16, -14, -15, -14, -16, -12, -15, -16, -15, -14, -17, -13, -14, -14, -13, -13, -13, -11, -13, -12, -13, -13, -13, -12, -12, -16, -14, -13, -10, -13, -11, -13, -12, -13, -14, -13, -10, -12, -13, -14, -13, -14, -13, -15, -14, -14, -14, -15, -13, -12, -13
0.87163, 30.018, -12, -11, -11, -16, -12, -10, -11, -12, -13, -12, -14, -12, -12, -10, -12, -11, -11, -11, -13, -11, -12, -12, -14, -14, -14, -11, -13, -13, -10, -11, -13, -12, -13, -12, -14, -16, -13, -14, -16, -17, -14, -18, -14, -16, -15, -20, -17, -18, -19, -16, -17, -18, -18, -21, -27, -28, -27, -26, -22, -22, -25, -24, -24, -24, -24, -26, -25, -24, -21, -20, -19, -19, -16, -19, -16, -16, -13, -15, -18, -14, -16, -16, -17, -14, -14, -15, -15, -14, -16, -15, -14, -18, -10, -13, -19, -12, -13, -16, -12, -15, -16, -13, -14, -14, -13, -14, -11, -14, -15, -15, -15, -12, -13, -12, -13, -13, -15, -15, -12, -13, -14, -15, -17, -17, -15, -16, -14, -14, -15, -13, -14, -13, -16, -14, -12, -15, -14, -15, -13, -13, -15, -14, -13, -17, -15, -14, -13, -14, -15, -16, -13, -12, -13, -14, -12, -14, -15, -13, -14, -16, -14, -14, -13, -14, -14, -14, -13, -15, -15, -12, -13, -11, -16, -15, -15, -15, -13, -16, -16, -18, -18, -18, -17, -19, -16, -18, -15, -16, -14, -15, -16, -14, -12, -13, -14, -12, -13, -15, -16, -16, -16, -15, -16, -18, -15, -15, -16, -20, -17, -17, -17, -17, -18, -17, -17, -15, -16, -18, -17, -14, -16, -15, -18, -17, -16, -18, -16, -14, -13, -14, -11, -16, -17, -15, -15, -16, -17, -15, -13, -13, -14, -11, -14, -15, -15, -12, -13, -13, -13, -15, -14, -15, -13, -16, -12, -14, -15, -16, -13, -15, -13, -13, -13, -12, -13, -12, -11, -13, -13, -14, -14, -15, -12, -12, -16, -12, -14, -13, -13, -11, -17, -13, -13, -14, -13, -12, -12, -13, -14, -14, -15, -12, -13, -14, -15, -12, -14, -13, -11, -13
0.87221, 30.038, -13, -11, -10, -15, -11, -12, -10, -14, -12, -13, -13, -11, -9, -9, -13, -13, -12, -9, -14, -11, -12, -12, -13, -14, -12, -11, -13, -12, -12, -11, -11, -12, -13, -11, -14, -16, -12, -13, -15, -16, -14, -17, -17, -17, -15, -17, -16, -18, -17, -16, -18, -19, -18, -21, -28, -28, -27, -24, -22, -23, -23, -23, -24, -22, -24, -26, -24, -24, -22, -20, -22, -18, -16, -19, -16, -15, -14, -16, -17, -13, -17, -15, -18, -13, -12, -16, -16, -16, -16, -16, -15, -16, -12, -14, -18, -12, -13, -17, -12, -15, -15, -13, -13, -15, -12, -14, -11, -13, -16, -16, -15, -12, -15, -10, -13, -13, -13, -15, -12, -14, -14, -16, -16, -17, -15, -14, -15, -14, -17, -14, -14, -12, -16, -13, -12, -14, -16, -15, -15, -13, -13, -15, -13, -17, -15, -14, -15, -15, -15, -17, -13, -14, -13, -15, -12, -15, -13, -13, -12, -15, -14, -18, -13, -14, -16, -16, -15, -17, -15, -13, -14, -11, -16, -14, -15, -15, -13, -16, -16, -17, -19, -17, -16, -20, -15, -17, -15, -17, -15, -13, -16, -14, -13, -12, -13, -15, -12, -14, -17, -15, -16, -16, -15, -18, -16, -15, -15, -18, -18, -17, -16, -18, -18, -16, -16, -16, -17, -18, -16, -16, -15, -16, -17, -15, -15, -18, -16, -13, -14, -16, -12, -16, -16, -16, -14, -16, -15, -15, -13, -16, -14, -13, -14, -15, -15, -13, -13, -14, -14, -15, -14, -15, -13, -15, -12, -14, -12, -16, -14, -17, -13, -12, -12, -12, -12, -11, -12, -14, -12, -13, -14, -13, -13, -13, -15, -12, -15, -13, -13, -12, -15, -13, -12, -14, -13, -11, -12, -13, -15, -13, -16, -13, -14, -15, -15, -13, -15, -15, -13, -12
0.87279, 30.058, -13, -12, -10, -15, -12, -12, -9, -16, -12, -13, -12, -11, -9, -11, -14, -13, -13, -9, -13, -11, -11, -9, -15, -14, -12, -11, -12, -12, -11, -14, -12, -12, -13, -12, -15, -13, -13, -14, -15, -14, -14, -15, -16, -17, -16, -17, -17, -18, -17, -17, -16, -17, -18, -23, -28, -28, -25, -22, -21, -20, -21, -23, -21, -23, -23, -24, -24, -21, -22, -19, -22, -18, -17, -19, -16, -16, -14, -16, -16, -13, -15, -14, -16, -16, -12, -15, -17, -17, -16, -15, -16, -17, -12, -14, -16, -13, -14, -16, -12, -13, -15, -12, -14, -13, -12, -14, -11, -14, -15, -14, -16, -12, -17, -12, -13, -14, -14, -16, -15, -14, -14, -16, -14, -15, -15, -14, -12, -14, -16, -14, -15, -12, -14, -14, -11, -14, -17, -15, -15, -13, -13, -15, -11, -16, -13, -14, -15, -14, -14, -17, -13, -14, -15, -14, -13, -15, -15, -13, -14, -16, -15, -18, -12, -13, -13, -15, -15, -16, -14, -14, -15, -13, -14, -15, -16, -16, -16, -16, -16, -18, -17, -18, -16, -21, -16, -17, -15, -17, -15, -15, -15, -13, -14, -12, -14, -15, -12, -15, -16, -15, -13, -16, -14, -16, -14, -14, -17, -18, -16, -17, -17, -20, -15, -17, -16, -16, -15, -18, -15, -17, -15, -16, -16, -15, -16, -17, -16, -14, -15, -16, -13, -15, -16, -15, -13, -14, -13, -14, -13, -16, -15, -13, -15, -15, -14, -16, -13, -15, -13, -15, -14, -15, -13, -15, -13, -12, -13, -17, -13, -16, -13, -14, -14, -12, -12, -12, -12, -13, -12, -13, -14, -13, -13, -13, -14, -13, -15, -13, -13, -12, -15, -14, -12, -15, -12, -11, -12, -13, -15, -12, -16, -12, -15, -15, -16, -14, -13, -14, -14, -12
0.87337, 30.078, -11, -11, -11, -13, -12, -13, -11, -14, -11, -13, -12, -10, -11, -10, -12, -10, -12, -11, -13, -12, -11, -10, -15, -14, -13, -10, -13, -13, -12, -15, -12, -13, -13, -12, -13, -13, -13, -15, -14, -17, -15, -15, -17, -17, -16, -16, -17, -18, -17, -16, -15, -17, -19, -23, -29, -28, -25, -22, -20, -19, -23, -23, -21, -25, -25, -25, -23, -21, -20, -19, -21, -17, -19, -19, -15, -16, -16, -17, -15, -14, -15, -14, -15, -15, -14, -16, -17, -16, -15, -14, -17, -16, -13, -14, -18, -15, -12, -16, -13, -14, -16, -12, -13, -13, -13, -15, -11, -16, -15, -14, -15, -12, -17, -13, -14, -14, -11, -17, -15, -14, -13, -15, -13, -15, -15, -13, -12, -13, -13, -15, -13, -13, -13, -13, -12, -16, -17, -14, -14, -12, -13, -14, -12, -17, -14, -14, -15, -13, -15, -18, -14, -14, -15, -15, -14, -13, -15, -13, -13, -15, -14, -16, -11, -13, -12, -13, -13, -15, -13, -13, -15, -13, -13, -13, -15, -14, -16, -16, -17, -19, -15, -18, -17, -18, -15, -17, -16, -18, -15, -15, -13, -14, -13, -14, -14, -15, -13, -14, -17, -14, -13, -15, -15, -15, -14, -15, -19, -17, -17, -18, -16, -19, -16, -17, -16, -17, -15, -17, -14, -17, -14, -18, -16, -15, -17, -15, -17, -14, -15, -14, -13, -14, -14, -15, -13, -14, -15, -13, -15, -16, -14, -14, -15, -14, -11, -16, -13, -15, -14, -14, -13, -14, -13, -14, -14, -11, -13, -16, -13, -14, -13, -13, -14, -14, -15, -13, -12, -12, -13, -12, -14, -13, -13, -13, -14, -14, -13, -11, -14, -13, -14, -15, -11, -15, -11, -10, -14, -15, -14, -12, -14, -13, -15, -13, -17, -13, -15, -13, -14, -12
0.87395, 30.098, -11, -11, -13, -13, -13, -13, -11, -12, -11, -13, -12, -11, -11, -10, -9, -11, -13, -9, -13, -10, -9, -11, -14, -13, -14, -13, -13, -11, -11, -14, -12, -12, -14, -12, -13, -12, -13, -15, -14, -15, -16, -16, -15, -14, -17, -18, -17, -18, -18, -15, -15, -18, -19, -22, -28, -28, -23, -22, -21, -20, -23, -22, -22, -24, -24, -27, -24, -20, -20, -20, -19, -16, -18, -18, -15, -17, -16, -16, -16, -14, -16, -15, -14, -17, -15, -15, -17, -17, -15, -15, -16, -16, -15, -13, -15, -14, -11, -15, -14, -13, -17, -12, -14, -13, -14, -14, -10, -15, -15, -14, -14, -12, -18, -13, -13, -14, -11, -18, -13, -14, -11, -14, -13, -15, -14, -14, -14, -13, -14, -16, -12, -13, -13, -13, -14, -14, -15, -15, -13, -13, -16, -14, -12, -18, -16, -15, -14, -13, -15, -17, -14, -14, -16, -14, -14, -13, -15, -12, -14, -15, -14, -13, -11, -14, -14, -13, -14, -17, -13, -13, -15, -15, -15, -14, -16, -14, -15, -15, -16, -20, -16, -16, -17, -18, -15, -17, -17, -17, -14, -16, -15, -13, -13, -15, -13, -15, -15, -15, -16, -15, -13, -15, -15, -16, -14, -17, -17, -18, -17, -16, -17, -18, -16, -18, -18, -16, -14, -15, -14, -17, -14, -18, -16, -17, -17, -15, -16, -13, -15, -14, -12, -14, -13, -15, -14, -14, -14, -14, -15, -15, -14, -14, -16, -15, -13, -14, -13, -16, -12, -14, -14, -13, -14, -13, -13, -12, -14, -15, -12, -14, -12, -12, -16, -12, -16, -13, -13, -11, -13, -13, -15, -15, -13, -13, -13, -12, -14, -13, -14, -11, -13, -13, -13, -14, -12, -9, -13, -16, -14, -13, -13, -14, -15, -13, -15, -13, -15, -13, -12, -12
