#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/12/15
#,time,17:12:42
#,file,BD18_1511121712_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e15
#,comment,SpiroScout; st 6
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,149.152
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00436
#,1/K0 interval / Vs/cm^2 to,1.44806
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2010
#,baseline / V,4.94812
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,99
#,sample gas,synth. air
#,sample gas flow / mL/min,101
#,carrier gas,synth. air
#,carrier gas flow / mL/min,150
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.710001
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),161.59122
#,WHM (RIP) / Vs/cm^2,0.0130960485
#,res. power (RIP),37.07399
#
#,tD  (preRIP corr.) / ms,15.382
#,1/K0 (preRIP) / Vs/cm^2,0.44685757
#,K0 (preRIP) / cm^2/Vs,2.2378495152611184
#,SNR (preRIP),8.8104925
#,WHM (preRIP) / Vs/cm^2,0.008464209
#,res. power (preRIP),53.597675
#
#,signal RIP / V,-8.335672
#,signal preRIP / V,-0.1772461
#,RIP / preRIP,0.04632879
#
#
#,Fims / cm^2/kV,34.4226
#
#
#
#
#
#
#
#
#
#
0.81510, 28.058, -12, -14, -13, -14, -18, -15, -17, -18, -17, -17, -14, -17, -14, -13, -15, -16, -10, -12, -16, -13, -14, -13, -16, -14, -13, -15, -12, -14, -14, -15, -15, -14, -13, -14, -14, -14, -19, -27, -32, -35, -39, -43, -33, -18, -15, -13, -14, -14, -12, -16, -14, -13, -15, -13, -16, -22, -37, -52, -68, -75, -84, -77, -59, -32, -19, -12, -12, -15, -12, -15, -11, -10, -14, -13, -11, -13, -13, -13, -15, -13, -12, -13, -15, -12, -11, -14, -15, -12, -13, -13, -16, -13, -13, -15, -15, -11, -13, -14, -12, -13, -13, -15, -12, -14, -14, -14, -14, -12, -14, -14, -12, -11, -13, -10, -14, -13, -13, -11, -11, -13, -13, -13, -12, -14, -13, -13, -13, -13, -14, -12, -12, -14, -11, -14, -13, -11, -13, -13, -14, -14, -14, -14, -12, -11, -14, -12, -12, -13, -13, -12, -12, -15, -12, -16, -13, -12, -13, -15, -16, -15, -12, -14, -14, -13, -15, -12, -13, -14, -12, -14, -13, -14, -14, -13, -14, -13, -12, -14, -13, -13, -15, -15, -12, -13, -15, -13, -14, -14, -14, -14, -12, -10, -15, -12, -14, -12, -11, -14, -11, -13, -13, -15, -15, -15, -16, -16, -14, -16, -14, -13, -15, -15, -13, -16, -14, -13, -18, -11, -11, -15, -13, -13, -16, -13, -13, -13, -13, -13, -14, -14, -15, -13, -11, -15, -14, -14, -14, -14, -13, -12, -11, -12, -14, -13, -13, -11, -14, -12, -12, -14, -12, -12, -10, -13, -15, -12, -12, -11, -12, -11, -14, -14, -11, -15, -12, -12, -15, -11, -12, -11, -12, -13, -13, -14, -13, -14, -15, -14, -14, -14, -13, -12, -13, -9, -14, -13, -15, -14, -16, -13, -11, -14, -11, -13, -14, -15, -13, -15, -12, -12
0.81569, 28.078, -11, -16, -13, -15, -17, -16, -20, -15, -16, -17, -16, -17, -13, -13, -12, -20, -10, -13, -14, -13, -15, -13, -14, -15, -12, -12, -13, -15, -16, -16, -18, -14, -13, -13, -12, -14, -18, -26, -31, -34, -39, -43, -33, -18, -15, -13, -14, -14, -12, -16, -13, -11, -14, -14, -14, -23, -37, -52, -69, -76, -84, -77, -59, -31, -19, -15, -13, -14, -13, -13, -11, -12, -15, -13, -12, -12, -14, -12, -15, -11, -11, -11, -13, -12, -12, -15, -14, -12, -13, -13, -13, -14, -12, -15, -14, -11, -12, -13, -11, -13, -13, -13, -13, -14, -13, -13, -13, -13, -14, -15, -11, -10, -14, -12, -14, -14, -13, -11, -11, -13, -13, -13, -11, -14, -14, -12, -12, -13, -13, -14, -13, -15, -8, -12, -15, -11, -13, -13, -14, -16, -13, -13, -12, -13, -13, -12, -12, -13, -14, -13, -13, -13, -13, -17, -14, -12, -14, -14, -14, -17, -12, -15, -14, -14, -13, -11, -14, -15, -13, -13, -12, -13, -14, -15, -13, -12, -13, -11, -13, -15, -14, -15, -12, -12, -17, -14, -16, -12, -15, -14, -13, -11, -15, -12, -14, -12, -10, -14, -11, -14, -12, -13, -17, -16, -14, -14, -14, -16, -14, -14, -15, -17, -14, -15, -14, -14, -17, -12, -11, -15, -12, -10, -14, -14, -13, -12, -14, -12, -14, -13, -14, -13, -13, -14, -11, -13, -14, -13, -14, -10, -14, -13, -15, -14, -12, -11, -14, -12, -14, -14, -13, -13, -10, -13, -16, -13, -12, -11, -13, -13, -14, -15, -13, -14, -11, -12, -15, -13, -12, -12, -13, -13, -12, -12, -15, -14, -16, -12, -13, -13, -11, -12, -13, -10, -13, -15, -15, -14, -15, -14, -12, -15, -11, -12, -14, -16, -12, -16, -12, -12
0.81627, 28.098, -11, -14, -13, -18, -14, -17, -19, -16, -17, -17, -17, -16, -14, -11, -13, -19, -12, -11, -15, -11, -14, -15, -15, -15, -14, -12, -13, -15, -14, -15, -17, -14, -13, -12, -12, -13, -19, -23, -30, -33, -37, -41, -32, -18, -16, -15, -13, -15, -12, -15, -13, -13, -14, -13, -13, -23, -36, -54, -68, -76, -82, -78, -60, -32, -18, -15, -14, -15, -11, -12, -12, -13, -12, -13, -13, -11, -14, -11, -14, -11, -12, -12, -13, -12, -13, -15, -12, -13, -13, -13, -12, -13, -12, -13, -13, -14, -11, -12, -11, -12, -12, -15, -14, -15, -12, -12, -10, -14, -11, -15, -12, -11, -15, -13, -11, -14, -14, -11, -12, -14, -13, -13, -11, -14, -13, -13, -12, -13, -11, -13, -13, -14, -8, -12, -15, -12, -12, -14, -14, -15, -13, -11, -10, -14, -13, -13, -12, -13, -14, -14, -12, -11, -13, -13, -13, -12, -13, -14, -13, -17, -15, -15, -14, -13, -15, -11, -13, -14, -12, -12, -14, -13, -14, -11, -12, -12, -12, -13, -13, -14, -17, -16, -12, -13, -16, -14, -15, -13, -15, -15, -15, -11, -15, -13, -14, -13, -12, -14, -11, -12, -12, -13, -17, -16, -14, -15, -14, -14, -14, -15, -16, -17, -12, -14, -13, -15, -15, -14, -12, -15, -12, -10, -13, -14, -14, -13, -14, -12, -13, -13, -13, -12, -12, -12, -10, -13, -12, -12, -13, -11, -15, -14, -15, -13, -12, -12, -12, -14, -13, -11, -14, -15, -12, -12, -16, -13, -13, -11, -14, -15, -15, -13, -13, -13, -11, -10, -15, -13, -13, -13, -14, -13, -13, -12, -14, -14, -13, -11, -11, -14, -13, -12, -13, -12, -16, -14, -14, -14, -16, -14, -12, -13, -13, -14, -15, -15, -14, -15, -12, -13
0.81685, 28.118, -11, -13, -14, -16, -13, -17, -18, -16, -16, -17, -15, -16, -14, -13, -13, -18, -11, -12, -14, -11, -13, -16, -14, -15, -14, -13, -13, -15, -14, -16, -16, -14, -11, -13, -10, -13, -20, -24, -28, -32, -37, -40, -31, -18, -13, -16, -13, -14, -13, -15, -14, -13, -15, -13, -15, -23, -36, -55, -69, -77, -83, -75, -58, -33, -20, -14, -14, -12, -12, -13, -11, -12, -12, -12, -14, -11, -13, -12, -14, -12, -12, -12, -14, -13, -13, -14, -11, -12, -13, -12, -14, -11, -13, -11, -13, -12, -12, -10, -12, -12, -12, -14, -12, -15, -13, -14, -12, -13, -11, -14, -13, -12, -14, -14, -11, -13, -15, -11, -13, -10, -14, -13, -11, -13, -12, -11, -11, -13, -11, -13, -13, -14, -10, -11, -15, -12, -13, -13, -15, -14, -13, -11, -10, -14, -14, -13, -12, -13, -13, -14, -11, -12, -12, -13, -13, -12, -15, -14, -13, -14, -15, -13, -13, -14, -13, -12, -15, -13, -12, -13, -14, -12, -14, -9, -14, -13, -14, -13, -14, -14, -17, -16, -13, -14, -16, -15, -15, -15, -14, -15, -15, -12, -15, -14, -13, -12, -11, -16, -12, -12, -12, -14, -13, -16, -14, -15, -14, -14, -14, -16, -15, -16, -12, -15, -13, -14, -13, -14, -12, -14, -13, -11, -12, -13, -13, -13, -12, -12, -12, -12, -13, -11, -14, -13, -13, -14, -13, -12, -12, -11, -16, -15, -14, -12, -12, -10, -13, -15, -13, -12, -15, -14, -11, -12, -14, -13, -12, -12, -14, -16, -13, -12, -13, -13, -13, -13, -15, -13, -14, -14, -12, -14, -13, -13, -12, -13, -12, -12, -11, -14, -16, -13, -12, -11, -15, -16, -13, -14, -15, -14, -11, -12, -13, -15, -15, -13, -14, -13, -10, -12
0.81743, 28.138, -11, -11, -15, -16, -16, -16, -16, -17, -15, -17, -14, -13, -14, -13, -13, -17, -11, -11, -15, -10, -11, -17, -13, -15, -12, -13, -13, -14, -14, -15, -14, -14, -12, -15, -10, -14, -18, -26, -28, -33, -36, -38, -31, -17, -12, -13, -13, -16, -13, -16, -14, -11, -14, -14, -14, -23, -34, -54, -67, -74, -81, -73, -55, -30, -19, -14, -14, -12, -11, -15, -11, -12, -12, -12, -13, -12, -12, -10, -13, -12, -13, -12, -12, -12, -13, -14, -12, -11, -15, -14, -14, -11, -13, -10, -12, -10, -11, -10, -12, -13, -11, -14, -12, -13, -11, -13, -13, -14, -11, -13, -11, -12, -11, -14, -11, -14, -14, -12, -12, -10, -15, -13, -12, -13, -12, -11, -11, -14, -11, -15, -12, -14, -10, -12, -14, -11, -12, -13, -15, -13, -13, -9, -11, -13, -12, -13, -15, -14, -12, -14, -12, -13, -12, -13, -13, -12, -15, -15, -13, -13, -14, -13, -12, -14, -14, -12, -13, -14, -12, -16, -15, -13, -14, -10, -13, -12, -13, -16, -12, -13, -16, -16, -12, -15, -16, -13, -14, -16, -14, -14, -14, -15, -16, -12, -13, -12, -11, -15, -13, -13, -13, -12, -12, -16, -14, -16, -16, -12, -12, -14, -14, -16, -12, -14, -12, -13, -13, -12, -13, -12, -13, -14, -12, -14, -12, -13, -14, -13, -14, -14, -13, -12, -12, -13, -12, -14, -12, -13, -12, -9, -16, -14, -14, -13, -11, -11, -14, -14, -12, -12, -11, -14, -14, -12, -14, -13, -11, -14, -12, -15, -14, -12, -13, -10, -13, -12, -15, -17, -13, -14, -12, -13, -12, -12, -13, -13, -12, -12, -11, -14, -14, -11, -13, -10, -14, -15, -14, -14, -15, -12, -10, -12, -14, -14, -12, -12, -12, -12, -11, -12
0.81801, 28.158, -10, -13, -14, -13, -16, -16, -15, -17, -14, -16, -15, -12, -13, -12, -11, -20, -11, -13, -13, -11, -9, -15, -12, -15, -11, -12, -11, -13, -14, -14, -14, -14, -16, -16, -11, -14, -19, -25, -27, -31, -34, -37, -32, -18, -14, -12, -15, -15, -12, -14, -14, -13, -14, -13, -15, -21, -31, -54, -65, -70, -76, -73, -54, -29, -17, -16, -15, -14, -11, -16, -13, -11, -13, -12, -14, -12, -11, -10, -14, -13, -13, -12, -10, -12, -13, -15, -13, -10, -15, -14, -12, -12, -11, -12, -12, -11, -12, -10, -13, -13, -12, -15, -11, -14, -11, -13, -12, -15, -12, -13, -11, -12, -13, -13, -13, -15, -12, -11, -13, -12, -14, -11, -12, -14, -10, -12, -12, -15, -12, -16, -13, -14, -11, -12, -14, -12, -11, -12, -15, -14, -16, -12, -11, -11, -13, -14, -15, -13, -12, -13, -12, -13, -13, -14, -13, -12, -14, -14, -14, -14, -13, -13, -13, -13, -13, -11, -12, -14, -11, -17, -15, -15, -13, -13, -14, -14, -13, -14, -14, -14, -15, -15, -12, -14, -14, -13, -13, -13, -14, -14, -16, -15, -16, -12, -13, -12, -13, -14, -14, -15, -12, -14, -13, -16, -14, -16, -15, -14, -12, -14, -13, -13, -13, -14, -13, -13, -15, -14, -14, -13, -12, -14, -12, -13, -12, -12, -14, -13, -12, -13, -14, -13, -10, -12, -13, -13, -12, -14, -12, -10, -15, -14, -12, -13, -11, -13, -14, -13, -14, -14, -11, -13, -14, -12, -14, -11, -11, -13, -11, -14, -14, -12, -13, -10, -14, -12, -14, -13, -12, -16, -14, -12, -13, -12, -13, -11, -13, -11, -11, -14, -15, -12, -14, -11, -13, -14, -14, -13, -16, -13, -12, -14, -14, -15, -12, -13, -11, -13, -11, -11
0.81859, 28.178, -9, -12, -15, -15, -15, -16, -16, -16, -15, -15, -14, -10, -13, -13, -11, -20, -13, -12, -12, -8, -12, -14, -14, -16, -11, -12, -12, -14, -12, -14, -14, -12, -16, -16, -13, -12, -19, -26, -24, -31, -33, -37, -33, -18, -14, -11, -13, -13, -11, -13, -14, -13, -14, -13, -15, -20, -31, -52, -59, -68, -74, -68, -53, -30, -17, -15, -16, -14, -10, -15, -13, -13, -12, -12, -15, -11, -14, -10, -13, -12, -12, -15, -10, -12, -13, -15, -13, -12, -12, -14, -12, -12, -12, -12, -12, -12, -11, -10, -14, -13, -14, -14, -10, -13, -13, -13, -11, -16, -12, -13, -12, -12, -14, -13, -13, -14, -13, -12, -13, -12, -14, -10, -12, -14, -12, -13, -11, -15, -12, -16, -13, -14, -13, -12, -13, -12, -12, -12, -14, -13, -15, -12, -10, -13, -13, -14, -14, -12, -12, -12, -13, -13, -13, -14, -15, -12, -15, -13, -14, -15, -14, -13, -14, -12, -14, -12, -13, -13, -12, -15, -13, -14, -12, -12, -13, -15, -12, -13, -14, -13, -14, -15, -13, -13, -14, -13, -14, -12, -15, -13, -15, -11, -15, -13, -12, -13, -14, -13, -14, -16, -12, -14, -14, -14, -16, -14, -16, -14, -12, -15, -15, -12, -13, -13, -14, -11, -15, -15, -13, -13, -13, -13, -12, -13, -13, -13, -13, -13, -12, -16, -13, -14, -12, -10, -13, -12, -13, -12, -13, -11, -16, -14, -9, -14, -13, -12, -12, -14, -14, -13, -11, -12, -13, -12, -12, -13, -11, -13, -12, -13, -13, -13, -13, -13, -12, -11, -14, -13, -13, -17, -15, -13, -13, -12, -10, -13, -13, -11, -12, -12, -14, -12, -14, -11, -12, -14, -14, -14, -13, -12, -13, -14, -14, -14, -14, -14, -12, -13, -12, -11
0.81917, 28.198, -11, -12, -13, -16, -15, -16, -16, -17, -17, -14, -14, -10, -14, -13, -11, -18, -13, -11, -13, -11, -12, -14, -14, -15, -12, -11, -14, -14, -12, -15, -15, -12, -15, -16, -13, -14, -19, -26, -24, -29, -32, -36, -32, -18, -14, -13, -13, -13, -12, -13, -14, -14, -14, -12, -14, -19, -33, -48, -56, -66, -71, -66, -49, -27, -17, -14, -15, -16, -12, -12, -12, -12, -14, -13, -13, -12, -15, -13, -14, -12, -12, -15, -11, -11, -12, -13, -13, -13, -11, -14, -12, -11, -12, -14, -11, -13, -13, -12, -14, -13, -16, -14, -11, -11, -14, -14, -12, -16, -13, -12, -14, -13, -13, -14, -12, -14, -12, -13, -13, -12, -15, -12, -12, -15, -12, -10, -11, -13, -11, -13, -14, -14, -14, -11, -13, -14, -12, -13, -13, -13, -15, -12, -12, -14, -12, -13, -11, -14, -13, -12, -13, -13, -14, -14, -14, -13, -14, -14, -14, -14, -16, -13, -14, -12, -11, -12, -13, -13, -14, -14, -15, -13, -13, -12, -13, -15, -12, -13, -14, -14, -15, -15, -13, -13, -16, -13, -13, -12, -12, -12, -14, -15, -15, -12, -13, -12, -13, -13, -14, -15, -12, -13, -13, -15, -17, -13, -14, -15, -13, -14, -14, -15, -12, -13, -14, -13, -15, -16, -14, -13, -14, -12, -13, -13, -15, -13, -12, -14, -12, -13, -13, -13, -13, -10, -13, -14, -15, -11, -12, -13, -14, -14, -10, -13, -14, -11, -12, -11, -16, -12, -11, -12, -14, -14, -14, -13, -11, -13, -11, -12, -12, -13, -14, -12, -12, -12, -14, -12, -14, -15, -14, -14, -12, -11, -12, -14, -11, -12, -13, -12, -14, -13, -12, -10, -13, -16, -15, -12, -13, -13, -11, -13, -13, -14, -13, -13, -12, -12, -11, -12
0.81975, 28.218, -11, -13, -12, -17, -14, -17, -15, -16, -16, -16, -13, -10, -14, -12, -12, -18, -12, -11, -12, -14, -12, -14, -12, -13, -12, -13, -15, -14, -13, -15, -15, -13, -13, -15, -12, -13, -19, -24, -23, -27, -33, -37, -29, -19, -14, -14, -14, -14, -15, -14, -14, -12, -14, -11, -15, -20, -34, -44, -53, -62, -67, -62, -47, -28, -17, -14, -14, -14, -12, -13, -11, -12, -14, -14, -11, -12, -15, -15, -14, -12, -12, -14, -12, -11, -10, -11, -15, -12, -11, -13, -12, -12, -13, -13, -11, -12, -13, -12, -14, -14, -14, -13, -11, -13, -11, -15, -14, -14, -12, -12, -14, -15, -12, -13, -13, -13, -13, -14, -13, -11, -12, -12, -13, -15, -12, -12, -11, -14, -12, -12, -14, -14, -14, -11, -12, -14, -13, -14, -13, -14, -15, -12, -12, -14, -12, -14, -11, -15, -11, -13, -14, -14, -12, -14, -12, -12, -14, -16, -13, -14, -15, -12, -12, -13, -10, -10, -13, -14, -15, -13, -14, -14, -13, -12, -11, -15, -12, -13, -12, -13, -15, -14, -13, -15, -16, -13, -13, -12, -12, -12, -14, -14, -13, -10, -11, -9, -13, -13, -13, -14, -13, -14, -13, -15, -16, -14, -14, -14, -13, -14, -15, -16, -13, -13, -14, -11, -14, -14, -14, -13, -14, -12, -14, -12, -15, -14, -14, -16, -12, -13, -13, -14, -12, -12, -12, -13, -13, -11, -11, -12, -15, -14, -13, -13, -13, -12, -13, -13, -16, -11, -11, -13, -14, -15, -14, -13, -12, -12, -12, -13, -13, -11, -13, -13, -12, -12, -13, -13, -14, -16, -13, -13, -13, -11, -13, -12, -11, -13, -13, -11, -14, -13, -14, -9, -13, -15, -14, -12, -15, -13, -11, -12, -12, -14, -14, -13, -11, -12, -12, -12
0.82033, 28.238, -12, -13, -14, -16, -13, -16, -16, -16, -14, -15, -11, -10, -11, -11, -12, -16, -12, -12, -12, -13, -12, -15, -14, -13, -11, -13, -14, -11, -14, -17, -14, -12, -12, -14, -13, -10, -17, -23, -24, -27, -32, -34, -29, -16, -13, -14, -17, -14, -14, -11, -14, -12, -14, -13, -16, -19, -33, -43, -50, -58, -64, -58, -47, -28, -16, -13, -14, -15, -12, -13, -11, -12, -12, -15, -12, -15, -14, -14, -13, -12, -13, -14, -14, -13, -10, -13, -14, -12, -10, -13, -11, -12, -13, -12, -12, -13, -14, -10, -12, -14, -12, -13, -12, -12, -12, -16, -14, -14, -15, -12, -13, -14, -11, -14, -13, -14, -12, -14, -13, -12, -12, -12, -12, -16, -11, -13, -12, -14, -13, -12, -13, -12, -13, -12, -13, -13, -13, -13, -12, -14, -14, -12, -12, -12, -14, -14, -12, -14, -12, -15, -14, -13, -13, -13, -11, -11, -14, -15, -14, -14, -15, -12, -13, -14, -11, -11, -14, -14, -15, -12, -12, -14, -14, -11, -13, -15, -12, -13, -14, -11, -15, -16, -14, -14, -15, -13, -14, -12, -14, -14, -13, -15, -14, -10, -11, -9, -13, -12, -11, -13, -12, -14, -13, -15, -14, -14, -14, -11, -14, -13, -14, -14, -12, -13, -13, -12, -15, -14, -12, -16, -14, -11, -13, -12, -15, -13, -17, -15, -13, -11, -13, -13, -14, -10, -14, -12, -12, -12, -10, -12, -15, -12, -14, -13, -12, -11, -13, -12, -12, -11, -11, -14, -13, -14, -14, -14, -11, -12, -14, -11, -13, -11, -13, -13, -13, -13, -13, -14, -13, -16, -14, -12, -15, -9, -13, -12, -11, -11, -13, -14, -14, -15, -13, -9, -12, -13, -14, -12, -15, -15, -11, -12, -12, -13, -15, -13, -11, -12, -13, -11
0.82091, 28.258, -12, -14, -13, -15, -12, -13, -16, -15, -14, -15, -13, -9, -9, -12, -12, -14, -11, -13, -14, -13, -14, -13, -17, -14, -12, -12, -13, -10, -16, -17, -15, -12, -13, -13, -13, -12, -17, -22, -24, -28, -32, -33, -29, -16, -14, -13, -15, -15, -12, -12, -12, -13, -13, -13, -17, -19, -29, -38, -48, -57, -60, -55, -45, -23, -18, -13, -15, -14, -11, -14, -12, -13, -13, -13, -13, -15, -16, -14, -13, -14, -11, -14, -15, -13, -12, -14, -15, -12, -12, -16, -12, -12, -14, -14, -13, -12, -14, -10, -11, -15, -13, -12, -14, -15, -12, -15, -13, -14, -14, -11, -13, -12, -12, -14, -14, -13, -13, -14, -12, -13, -11, -12, -11, -14, -12, -13, -12, -14, -14, -13, -13, -14, -13, -13, -14, -14, -14, -14, -12, -15, -14, -12, -12, -12, -14, -16, -14, -13, -13, -14, -13, -12, -12, -14, -12, -12, -14, -16, -15, -14, -16, -12, -13, -15, -11, -13, -14, -14, -14, -14, -12, -14, -13, -12, -13, -15, -10, -14, -14, -10, -11, -16, -14, -13, -16, -11, -15, -12, -12, -13, -14, -14, -15, -10, -11, -10, -12, -11, -12, -14, -11, -13, -11, -14, -14, -15, -15, -10, -13, -14, -12, -13, -13, -13, -13, -12, -15, -13, -10, -15, -13, -10, -12, -14, -13, -11, -15, -12, -14, -13, -11, -13, -13, -10, -13, -13, -13, -13, -11, -12, -14, -12, -10, -12, -13, -13, -11, -10, -14, -12, -12, -13, -13, -14, -15, -14, -10, -12, -13, -12, -13, -14, -13, -13, -13, -13, -14, -13, -14, -14, -13, -11, -14, -11, -12, -12, -12, -13, -12, -13, -12, -15, -12, -12, -11, -13, -16, -11, -15, -14, -10, -15, -10, -12, -15, -12, -12, -11, -13, -12
0.82150, 28.278, -12, -13, -15, -15, -13, -14, -15, -15, -15, -15, -13, -10, -10, -10, -14, -11, -11, -12, -15, -11, -13, -12, -16, -16, -12, -12, -14, -11, -14, -17, -14, -12, -16, -13, -13, -13, -18, -22, -23, -27, -31, -34, -27, -17, -14, -14, -15, -14, -11, -12, -13, -13, -14, -13, -15, -16, -28, -38, -44, -52, -58, -52, -42, -24, -17, -14, -14, -12, -12, -14, -13, -12, -13, -13, -12, -11, -16, -13, -13, -14, -12, -14, -14, -12, -14, -14, -14, -12, -15, -15, -11, -12, -14, -16, -12, -12, -12, -12, -14, -14, -13, -14, -14, -15, -12, -15, -12, -13, -13, -12, -14, -13, -12, -14, -13, -12, -13, -12, -14, -12, -11, -13, -11, -14, -13, -11, -13, -14, -14, -12, -15, -13, -13, -13, -13, -13, -14, -15, -12, -15, -12, -13, -13, -12, -13, -16, -12, -12, -14, -12, -13, -13, -12, -15, -14, -12, -15, -15, -15, -14, -14, -15, -12, -16, -12, -12, -15, -14, -12, -14, -13, -14, -14, -13, -12, -13, -11, -12, -16, -13, -10, -15, -14, -13, -14, -14, -13, -13, -12, -14, -13, -11, -16, -11, -12, -10, -12, -11, -12, -14, -10, -11, -12, -13, -9, -14, -14, -10, -12, -14, -12, -14, -14, -13, -14, -12, -14, -14, -10, -15, -15, -10, -13, -14, -13, -11, -12, -12, -14, -13, -12, -10, -12, -10, -13, -14, -12, -11, -10, -11, -16, -11, -10, -12, -12, -15, -12, -11, -14, -12, -14, -13, -14, -14, -13, -14, -11, -13, -13, -13, -13, -14, -13, -11, -12, -13, -13, -15, -13, -14, -13, -12, -14, -13, -12, -13, -12, -13, -12, -14, -14, -14, -9, -13, -11, -14, -16, -14, -13, -14, -9, -15, -12, -12, -17, -12, -11, -12, -13, -13
