#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/11/15
#,time,09:04:22
#,file,BD18_1511110904_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e2015
#,comment,SpiroScout; citrus
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,148.98
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00437
#,1/K0 interval / Vs/cm^2 to,1.45188
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2011
#,baseline / V,4.9505816
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,99
#,sample gas,synth. air
#,sample gas flow / mL/min,101
#,carrier gas,synth. air
#,carrier gas flow / mL/min,151
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.666
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),151.63199
#,WHM (RIP) / Vs/cm^2,0.012973342
#,res. power (RIP),37.42328
#
#,tD  (preRIP corr.) / ms,15.386001
#,1/K0 (preRIP) / Vs/cm^2,0.44815388
#,K0 (preRIP) / cm^2/Vs,2.23137640316251
#,SNR (preRIP),6.6502604
#,WHM (preRIP) / Vs/cm^2,0.010562758
#,res. power (preRIP),49.61123
#
#,signal RIP / V,-8.158426
#,signal preRIP / V,-0.13293457
#,RIP / preRIP,0.058489386
#
#
#,Fims / cm^2/kV,34.33196
#
#
#
#
#
#
#
#
#
#
1.00192, 34.398, -9, -5, -7, -16, -4, -3, -2, -4, -3, -3, -2, -5, -5, -6, -4, -6, -5, -7, -4, -7, -6, -5, -5, -5, -6, -4, -6, -5, -5, -8, -6, -7, -6, -4, -2, -5, -5, -7, -4, -8, -4, -6, -4, -5, -6, -6, -7, -6, -6, -3, -5, -7, -6, -9, -6, -5, -5, -6, -5, -4, -5, -6, -4, -3, -5, -3, -7, -6, -5, -3, -4, -6, -4, -5, -5, -6, -3, -3, -7, -7, -6, -6, -4, -6, -7, -7, -8, -6, -5, -6, -5, -5, -6, -3, -5, -6, -6, -5, -7, -4, -6, -8, -4, -6, -3, -6, -5, -5, -7, -5, -5, -4, -5, -6, -3, -6, -4, -6, -6, -4, -6, -8, -5, -4, -6, -5, -5, -5, -4, -6, -4, -5, -7, -6, -4, -6, -5, -5, -3, -7, -7, -5, -5, -6, -5, -6, -4, -5, -5, -6, -4, -6, -5, -8, -6, -5, -6, -5, -6, -5, -5, -5, -4, -3, -2, -5, -6, -7, -7, -5, -5, -2, -3, -5, -5, -6, -6, -5, -7, -6, -4, -4, -5, -6, -9, -5, -7, -9, -6, -10, -9, -15, -16, -19, -18, -21, -21, -21, -16, -18, -14, -12, -11, -9, -8, -6, -8, -5, -5, -6, -6, -7, -7, -6, -6, -8, -5, -6, -5, -5, -6, -7, -6, -6, -5, -7, -3, -4, -4, -8, -6, -7, -6, -7, -6, -3, -7, -5, -3, -5, -6, -6, -9, -6, -6, -6, -4, -3, -4, -4, -6, -5, -2, -3, -5, -5, -6, -4, -8, -5, -6, -6, -2, -5, -6, -5, -8, -7, -5, -4, -5, -5, -5, -4, -7, -4, -6, -6, -7, -5, -5, -4, -6, -3, -3, -5, -7, -5, -6, -5, -3, -5, -4, -6, -6, -8, -4, -3, -5, -6
1.00251, 34.418, -8, -6, -8, -16, -4, -3, -4, -3, -4, -3, -2, -4, -7, -5, -4, -6, -5, -6, -7, -5, -6, -6, -4, -5, -5, -7, -7, -4, -3, -6, -7, -7, -5, -5, -5, -5, -5, -6, -6, -8, -4, -6, -4, -7, -6, -6, -7, -6, -6, -4, -7, -5, -5, -7, -6, -4, -7, -6, -4, -3, -6, -5, -5, -4, -5, -4, -8, -7, -6, -5, -5, -4, -5, -5, -7, -8, -5, -5, -6, -7, -4, -4, -4, -6, -7, -8, -5, -5, -5, -6, -6, -6, -5, -4, -4, -5, -7, -5, -6, -5, -6, -9, -3, -6, -4, -5, -6, -7, -7, -5, -6, -5, -4, -5, -4, -5, -2, -6, -5, -5, -6, -8, -5, -4, -6, -6, -4, -4, -6, -5, -3, -5, -7, -8, -5, -5, -4, -5, -4, -7, -7, -7, -4, -5, -6, -5, -8, -6, -5, -6, -5, -5, -5, -8, -7, -6, -6, -6, -6, -6, -7, -5, -7, -5, -3, -5, -3, -5, -5, -7, -5, -3, -4, -6, -6, -5, -6, -4, -6, -6, -5, -4, -6, -4, -9, -5, -7, -9, -5, -9, -9, -14, -16, -19, -19, -21, -21, -20, -15, -18, -12, -12, -11, -9, -8, -9, -8, -6, -5, -5, -5, -6, -5, -4, -6, -7, -7, -6, -5, -4, -7, -6, -7, -5, -4, -6, -3, -4, -4, -6, -5, -9, -6, -6, -7, -4, -5, -6, -5, -6, -6, -5, -9, -6, -4, -7, -4, -4, -3, -5, -7, -6, -4, -4, -5, -6, -6, -5, -7, -5, -6, -7, -3, -5, -6, -5, -6, -6, -4, -5, -4, -5, -5, -4, -5, -4, -7, -7, -7, -6, -4, -4, -6, -5, -3, -5, -8, -6, -7, -5, -2, -6, -6, -6, -8, -8, -3, -4, -6, -4
1.00309, 34.438, -8, -7, -8, -17, -4, -3, -4, -4, -4, -3, -2, -4, -6, -5, -5, -5, -4, -7, -5, -4, -6, -5, -5, -5, -6, -6, -7, -5, -3, -7, -6, -6, -6, -5, -5, -6, -8, -6, -6, -8, -4, -5, -3, -7, -5, -7, -6, -6, -6, -4, -7, -4, -5, -7, -6, -5, -7, -4, -2, -5, -5, -5, -5, -6, -5, -4, -7, -8, -6, -4, -5, -3, -5, -5, -7, -7, -6, -4, -6, -6, -6, -5, -4, -6, -7, -7, -6, -6, -4, -6, -7, -6, -7, -4, -5, -5, -7, -6, -4, -5, -5, -7, -4, -5, -5, -5, -7, -7, -5, -5, -5, -4, -6, -6, -5, -3, -3, -6, -5, -5, -7, -7, -5, -5, -6, -7, -7, -6, -6, -6, -3, -5, -6, -7, -5, -5, -5, -5, -5, -5, -5, -7, -4, -5, -4, -5, -7, -3, -6, -6, -5, -6, -6, -6, -7, -7, -7, -5, -6, -5, -8, -5, -7, -5, -4, -5, -5, -5, -5, -5, -7, -3, -5, -5, -6, -6, -6, -5, -7, -8, -6, -3, -6, -4, -7, -6, -6, -8, -7, -10, -9, -14, -18, -20, -19, -21, -22, -20, -16, -18, -11, -12, -11, -10, -9, -9, -7, -7, -5, -5, -5, -4, -6, -5, -5, -7, -6, -6, -4, -5, -5, -5, -7, -5, -3, -7, -5, -3, -5, -6, -6, -8, -6, -6, -9, -8, -7, -6, -5, -6, -5, -3, -8, -6, -5, -5, -5, -2, -3, -7, -7, -5, -5, -5, -7, -7, -6, -7, -8, -3, -5, -6, -3, -5, -6, -6, -6, -6, -5, -7, -4, -6, -6, -4, -6, -4, -7, -6, -5, -6, -5, -3, -6, -6, -4, -5, -7, -6, -7, -6, -3, -6, -5, -6, -8, -6, -4, -3, -6, -6
1.00367, 34.458, -7, -6, -8, -17, -5, -4, -3, -5, -5, -3, -3, -3, -5, -4, -5, -5, -4, -6, -5, -5, -7, -4, -6, -5, -6, -6, -6, -6, -4, -7, -6, -8, -7, -6, -5, -6, -9, -6, -7, -7, -3, -5, -4, -7, -5, -7, -6, -6, -7, -4, -5, -6, -7, -8, -5, -7, -6, -5, -2, -5, -6, -5, -5, -6, -5, -4, -7, -7, -7, -5, -6, -3, -6, -6, -7, -8, -6, -3, -5, -6, -7, -5, -5, -7, -7, -6, -5, -5, -5, -5, -6, -4, -7, -5, -4, -4, -7, -6, -4, -6, -3, -6, -4, -6, -3, -4, -8, -7, -5, -6, -6, -5, -6, -6, -5, -5, -3, -5, -4, -5, -6, -5, -7, -6, -5, -7, -6, -6, -7, -3, -3, -5, -6, -5, -5, -5, -5, -4, -6, -6, -4, -5, -4, -7, -4, -4, -4, -3, -6, -7, -4, -7, -5, -5, -7, -8, -7, -4, -7, -5, -8, -3, -7, -5, -5, -4, -6, -6, -5, -5, -7, -4, -5, -6, -4, -8, -6, -4, -7, -9, -7, -4, -4, -5, -7, -6, -7, -8, -9, -10, -11, -16, -17, -20, -22, -22, -22, -20, -15, -16, -13, -13, -10, -10, -7, -8, -9, -7, -6, -7, -7, -4, -6, -4, -3, -6, -7, -5, -6, -4, -5, -4, -7, -4, -4, -7, -7, -4, -5, -5, -6, -7, -8, -7, -8, -10, -8, -4, -4, -7, -4, -4, -7, -6, -6, -4, -3, -3, -4, -8, -5, -7, -3, -5, -7, -7, -7, -6, -6, -3, -4, -6, -4, -5, -7, -5, -5, -7, -6, -8, -7, -5, -5, -5, -6, -4, -6, -7, -4, -5, -4, -5, -6, -4, -5, -7, -6, -5, -5, -5, -4, -5, -6, -7, -8, -7, -6, -4, -6, -6
1.00425, 34.478, -6, -5, -8, -16, -3, -4, -3, -5, -3, -3, -4, -3, -4, -4, -5, -3, -4, -4, -3, -6, -7, -5, -6, -5, -7, -5, -5, -5, -4, -7, -6, -8, -8, -3, -5, -6, -6, -6, -9, -7, -5, -5, -2, -6, -5, -6, -5, -4, -5, -4, -7, -5, -7, -6, -3, -7, -6, -7, -4, -7, -6, -5, -7, -6, -5, -6, -5, -6, -6, -5, -5, -6, -6, -6, -7, -5, -6, -5, -5, -7, -4, -5, -4, -4, -7, -6, -4, -4, -4, -6, -6, -2, -6, -5, -6, -6, -7, -4, -5, -5, -5, -6, -4, -5, -5, -5, -6, -5, -5, -7, -5, -5, -5, -6, -5, -5, -3, -4, -3, -6, -5, -5, -6, -5, -5, -5, -7, -3, -6, -5, -4, -4, -6, -6, -5, -6, -6, -6, -5, -5, -3, -4, -3, -7, -5, -5, -5, -3, -7, -6, -5, -8, -6, -7, -5, -7, -7, -6, -7, -5, -8, -4, -7, -6, -5, -4, -5, -7, -5, -5, -5, -3, -5, -7, -4, -7, -6, -3, -6, -5, -6, -4, -4, -6, -6, -5, -7, -8, -9, -9, -10, -16, -16, -19, -22, -20, -22, -19, -16, -15, -13, -14, -10, -9, -7, -8, -11, -5, -7, -7, -4, -4, -6, -5, -4, -6, -6, -5, -6, -5, -4, -6, -6, -4, -5, -6, -6, -6, -6, -5, -6, -8, -8, -7, -8, -6, -8, -4, -5, -7, -5, -5, -8, -6, -6, -4, -3, -4, -5, -6, -5, -6, -4, -6, -6, -6, -8, -6, -6, -3, -4, -5, -3, -6, -7, -5, -5, -5, -6, -8, -6, -6, -5, -5, -6, -5, -8, -6, -4, -3, -5, -4, -4, -6, -5, -6, -5, -5, -5, -6, -4, -5, -7, -6, -7, -5, -6, -3, -6, -6
1.00484, 34.498, -6, -5, -6, -13, -3, -3, -3, -5, -3, -3, -1, -3, -2, -4, -5, -4, -4, -4, -5, -5, -5, -5, -7, -4, -5, -4, -4, -5, -1, -6, -5, -8, -9, -4, -4, -5, -6, -5, -8, -5, -4, -5, -3, -5, -6, -6, -6, -4, -4, -3, -7, -5, -5, -7, -3, -5, -6, -5, -5, -6, -5, -3, -6, -5, -7, -5, -5, -5, -7, -3, -5, -6, -7, -6, -6, -4, -6, -5, -4, -4, -3, -4, -5, -4, -6, -6, -3, -3, -6, -5, -7, -3, -5, -4, -6, -5, -8, -4, -6, -5, -7, -7, -3, -5, -5, -5, -3, -7, -6, -8, -5, -4, -5, -6, -7, -6, -1, -5, -3, -4, -6, -6, -6, -4, -5, -7, -6, -4, -5, -8, -4, -4, -4, -6, -4, -4, -6, -6, -5, -4, -4, -6, -4, -7, -5, -3, -5, -3, -6, -6, -4, -8, -5, -6, -5, -7, -5, -6, -6, -7, -9, -5, -5, -4, -6, -3, -4, -7, -7, -5, -4, -6, -6, -7, -6, -6, -7, -3, -6, -3, -6, -5, -5, -7, -5, -6, -6, -9, -10, -8, -9, -15, -15, -19, -23, -21, -19, -19, -16, -15, -14, -12, -11, -8, -6, -9, -8, -6, -7, -7, -4, -6, -6, -6, -5, -5, -7, -8, -6, -6, -7, -6, -5, -6, -5, -4, -8, -5, -6, -6, -5, -9, -7, -6, -7, -3, -6, -4, -5, -8, -5, -5, -7, -7, -6, -4, -3, -4, -3, -5, -5, -5, -3, -5, -4, -6, -8, -5, -6, -5, -6, -6, -4, -6, -6, -5, -5, -4, -5, -6, -5, -5, -5, -5, -6, -3, -8, -7, -6, -4, -6, -5, -6, -6, -4, -7, -5, -6, -7, -5, -4, -5, -8, -5, -7, -5, -3, -3, -7, -4
1.00542, 34.518, -6, -4, -7, -10, -4, -5, -3, -5, -3, -4, -2, -3, -3, -7, -5, -5, -3, -4, -7, -4, -6, -5, -6, -6, -6, -3, -6, -5, -2, -6, -5, -8, -10, -5, -5, -7, -6, -6, -6, -6, -6, -5, -6, -6, -6, -5, -7, -5, -6, -4, -6, -6, -4, -7, -4, -6, -6, -6, -3, -5, -6, -4, -6, -5, -5, -6, -4, -6, -7, -3, -6, -6, -7, -5, -5, -3, -5, -5, -4, -4, -3, -4, -3, -8, -5, -6, -3, -2, -3, -4, -8, -4, -7, -4, -5, -6, -8, -4, -6, -6, -8, -6, -4, -6, -5, -5, -4, -5, -5, -5, -4, -6, -5, -6, -4, -5, 0, -5, -4, -4, -5, -6, -6, -4, -6, -6, -6, -5, -6, -8, -3, -5, -4, -5, -3, -4, -5, -4, -5, -4, -5, -6, -4, -5, -4, -3, -5, -4, -5, -6, -5, -7, -7, -7, -5, -7, -5, -6, -5, -6, -8, -5, -7, -4, -6, -6, -6, -6, -6, -3, -4, -5, -4, -5, -5, -5, -8, -3, -5, -4, -5, -4, -5, -6, -5, -6, -6, -9, -9, -8, -8, -13, -15, -18, -20, -20, -20, -18, -16, -14, -13, -11, -9, -9, -8, -9, -7, -6, -8, -7, -5, -4, -7, -6, -5, -6, -6, -9, -6, -6, -5, -6, -5, -6, -6, -6, -6, -5, -4, -9, -6, -7, -8, -8, -5, -2, -6, -6, -5, -8, -4, -4, -6, -7, -7, -6, -6, -4, -3, -5, -5, -5, -3, -5, -6, -6, -6, -4, -7, -4, -7, -6, -5, -5, -4, -4, -5, -2, -5, -7, -5, -6, -5, -4, -5, -7, -5, -6, -8, -6, -7, -4, -7, -5, -5, -6, -5, -5, -7, -4, -5, -4, -6, -5, -7, -3, -3, -4, -7, -4
1.00600, 34.538, -6, -5, -8, -9, -4, -6, -2, -4, -4, -4, -3, -4, -4, -5, -4, -5, -6, -6, -7, -4, -5, -3, -6, -3, -5, -3, -7, -6, -3, -7, -6, -7, -7, -5, -5, -7, -6, -7, -5, -5, -6, -4, -6, -6, -6, -5, -6, -4, -5, -4, -5, -6, -6, -5, -5, -6, -6, -6, -3, -7, -6, -6, -4, -6, -6, -5, -5, -7, -4, -5, -5, -7, -7, -4, -6, -2, -5, -5, -4, -5, -3, -5, -4, -8, -4, -5, -5, -5, -3, -4, -7, -5, -6, -5, -5, -6, -6, -5, -4, -4, -5, -7, -5, -5, -6, -6, -3, -5, -3, -6, -6, -5, -8, -5, -5, -6, -2, -5, -5, -3, -4, -5, -5, -5, -8, -5, -6, -5, -7, -5, -4, -4, -4, -6, -3, -5, -4, -4, -6, -3, -4, -7, -5, -4, -5, -6, -5, -3, -5, -5, -4, -7, -6, -6, -7, -6, -6, -7, -6, -4, -6, -6, -7, -7, -7, -7, -7, -5, -8, -5, -6, -5, -4, -5, -6, -6, -8, -4, -7, -6, -5, -5, -4, -6, -7, -6, -8, -7, -8, -10, -9, -13, -15, -17, -21, -20, -20, -18, -17, -15, -13, -12, -10, -8, -8, -6, -6, -6, -8, -6, -5, -5, -7, -6, -6, -6, -5, -8, -6, -6, -5, -3, -5, -4, -5, -6, -6, -6, -4, -8, -5, -6, -7, -8, -3, -3, -7, -6, -6, -8, -5, -6, -6, -7, -3, -7, -5, -3, -3, -6, -5, -6, -3, -6, -7, -5, -5, -5, -6, -5, -7, -6, -5, -6, -4, -5, -5, -1, -6, -6, -7, -6, -4, -5, -6, -6, -6, -7, -9, -5, -4, -4, -6, -5, -5, -4, -5, -6, -7, -6, -5, -4, -7, -8, -6, -4, -6, -3, -8, -4
1.00658, 34.558, -6, -6, -6, -8, -5, -7, -3, -3, -4, -6, -5, -5, -4, -5, -5, -6, -6, -5, -5, -5, -5, -3, -5, -3, -3, -2, -8, -7, -4, -6, -7, -6, -6, -5, -5, -6, -6, -7, -5, -6, -3, -3, -5, -6, -3, -4, -5, -3, -4, -3, -5, -6, -4, -4, -5, -7, -5, -5, -5, -6, -5, -5, -5, -5, -7, -4, -5, -6, -6, -7, -4, -6, -4, -5, -6, -1, -4, -6, -6, -4, -4, -6, -8, -7, -4, -5, -7, -6, -4, -5, -6, -5, -7, -5, -5, -6, -5, -5, -5, -4, -4, -4, -5, -6, -7, -7, -4, -5, -3, -5, -5, -5, -6, -6, -6, -4, -3, -4, -3, 0, -4, -3, -6, -5, -6, -5, -5, -5, -7, -6, -5, -5, -5, -5, -5, -5, -4, -4, -6, -3, -4, -6, -3, -4, -5, -6, -5, -2, -4, -5, -6, -5, -5, -7, -9, -4, -6, -6, -7, -4, -5, -6, -6, -5, -5, -6, -7, -4, -9, -5, -6, -5, -3, -4, -5, -5, -6, -7, -7, -5, -7, -5, -5, -5, -6, -6, -9, -7, -7, -9, -8, -17, -14, -16, -21, -20, -22, -18, -16, -15, -12, -12, -10, -9, -7, -8, -7, -7, -7, -8, -6, -5, -4, -7, -6, -6, -4, -8, -4, -6, -6, -5, -4, -5, -5, -7, -5, -5, -4, -6, -5, -5, -7, -7, -4, -4, -7, -5, -5, -6, -3, -5, -7, -7, -3, -5, -4, -3, -3, -6, -4, -6, -5, -6, -5, -5, -7, -5, -6, -5, -6, -5, -8, -6, -7, -3, -5, -3, -7, -5, -8, -5, -5, -5, -8, -6, -5, -6, -8, -4, -3, -5, -4, -4, -4, -4, -4, -6, -6, -5, -5, -5, -3, -8, -5, -4, -6, -5, -7, -3
1.00717, 34.578, -4, -6, -7, -7, -5, -3, -3, -3, -5, -4, -3, -4, -7, -4, -6, -7, -7, -3, -3, -6, -5, -4, -5, -4, -4, -6, -8, -5, -6, -5, -7, -5, -6, -6, -5, -6, -7, -6, -3, -7, -5, -5, -4, -6, -2, -5, -5, -5, -4, -4, -6, -4, -6, -5, -5, -8, -4, -5, -5, -4, -5, -4, -6, -6, -6, -3, -6, -5, -6, -7, -5, -5, -4, -5, -5, -3, -5, -6, -4, -6, -5, -5, -6, -5, -7, -5, -5, -5, -5, -5, -8, -4, -6, -5, -5, -5, -7, -5, -5, -7, -4, -4, -5, -5, -4, -6, -5, -5, -4, -3, -5, -5, -5, -6, -7, -5, -3, -6, -2, 0, -5, -3, -6, -4, -4, -6, -6, -7, -6, -7, -3, -5, -6, -5, -4, -5, -5, -4, -8, -6, -4, -6, -4, -3, -7, -6, -5, -3, -4, -5, -5, -6, -7, -6, -6, -4, -6, -6, -5, -5, -5, -6, -6, -5, -4, -7, -3, -4, -7, -5, -5, -5, -4, -4, -7, -6, -5, -6, -7, -6, -6, -5, -4, -5, -5, -5, -9, -7, -7, -8, -9, -16, -13, -19, -21, -21, -23, -19, -16, -14, -11, -11, -12, -9, -8, -9, -7, -6, -6, -9, -6, -5, -5, -7, -4, -5, -6, -6, -4, -7, -6, -6, -6, -5, -4, -6, -5, -6, -5, -5, -5, -4, -8, -6, -7, -3, -6, -4, -5, -5, -3, -4, -7, -7, -7, -5, -5, -5, -5, -5, -5, -7, -5, -6, -5, -5, -7, -5, -5, -4, -5, -3, -6, -5, -6, -4, -5, -5, -7, -4, -8, -7, -5, -4, -7, -5, -7, -8, -7, -4, -4, -5, -6, -2, -5, -6, -4, -6, -5, -4, -4, -4, -3, -7, -5, -6, -6, -6, -5, -3
1.00775, 34.598, -4, -6, -8, -7, -3, -5, -3, -3, -4, -4, -3, -4, -6, -5, -6, -4, -6, -3, -3, -4, -5, -4, -4, -6, -5, -5, -6, -5, -6, -5, -7, -8, -6, -5, -5, -5, -7, -7, -5, -6, -5, -4, -4, -6, -3, -6, -5, -5, -6, -4, -8, -4, -6, -6, -5, -8, -4, -7, -6, -5, -4, -4, -4, -5, -5, -4, -6, -5, -6, -5, -7, -5, -6, -6, -5, -5, -4, -5, -4, -5, -4, -5, -5, -5, -3, -7, -5, -7, -5, -4, -8, -5, -6, -5, -6, -5, -6, -5, -5, -6, -5, -5, -4, -4, -4, -7, -5, -5, -5, -3, -3, -3, -6, -6, -7, -5, -4, -5, -3, -2, -5, -4, -5, -4, -4, -5, -4, -7, -5, -7, -2, -4, -6, -5, -5, -4, -5, -4, -8, -6, -4, -4, -6, -3, -7, -5, -3, -4, -4, -3, -4, -5, -6, -6, -6, -6, -4, -5, -5, -6, -5, -6, -6, -6, -5, -6, -5, -7, -7, -5, -4, -6, -3, -6, -5, -6, -6, -5, -7, -5, -6, -4, -5, -4, -4, -5, -6, -7, -9, -10, -11, -14, -13, -19, -21, -21, -21, -19, -16, -16, -12, -8, -11, -7, -8, -9, -6, -5, -4, -9, -6, -5, -5, -7, -4, -4, -6, -5, -3, -6, -6, -6, -6, -7, -6, -7, -6, -3, -3, -5, -5, -2, -5, -7, -6, -4, -5, -5, -5, -5, -5, -4, -9, -6, -7, -5, -5, -3, -5, -3, -5, -7, -3, -4, -5, -5, -6, -4, -5, -4, -3, -4, -5, -5, -6, -4, -6, -7, -6, -3, -6, -8, -7, -4, -9, -5, -6, -6, -7, -5, -4, -5, -6, -5, -4, -7, -4, -6, -6, -5, -5, -4, -6, -5, -5, -7, -6, -5, -4, -3
1.00833, 34.618, -4, -5, -10, -5, -3, -4, -2, -3, -5, -4, -3, -3, -6, -6, -5, -4, -4, -5, -3, -5, -5, -5, -5, -6, -5, -5, -6, -5, -5, -7, -6, -8, -5, -4, -5, -5, -8, -6, -6, -4, -6, -4, -3, -6, -6, -7, -5, -9, -7, -7, -9, -4, -5, -6, -4, -4, -5, -9, -5, -4, -4, -4, -4, -5, -4, -5, -7, -5, -5, -6, -7, -5, -4, -7, -7, -6, -5, -4, -5, -7, -4, -4, -3, -4, -4, -7, -5, -5, -5, -4, -7, -5, -5, -3, -5, -6, -7, -5, -5, -7, -4, -5, -2, -5, -5, -8, -3, -5, -6, -4, -5, -6, -8, -5, -6, -4, -3, -6, -4, -2, -5, -4, -7, -4, -4, -5, -3, -6, -4, -8, -1, -5, -6, -6, -5, -5, -4, -4, -7, -6, -2, -5, -7, -4, -7, -4, -3, -4, -5, -4, -3, -6, -6, -6, -5, -6, -5, -5, -6, -6, -6, -5, -6, -6, -5, -6, -5, -5, -8, -6, -6, -5, -4, -7, -5, -4, -5, -6, -5, -4, -5, -5, -4, -5, -3, -6, -6, -7, -9, -10, -10, -13, -16, -18, -19, -20, -20, -19, -17, -16, -11, -7, -10, -7, -8, -8, -7, -5, -4, -6, -6, -2, -5, -6, -4, -5, -3, -7, -5, -3, -5, -5, -5, -8, -8, -6, -5, -4, -4, -7, -7, -3, -5, -7, -5, -3, -4, -4, -4, -3, -5, -4, -9, -8, -6, -4, -4, -2, -6, -4, -3, -6, -4, -4, -5, -4, -5, -4, -6, -3, -2, -2, -5, -5, -5, -4, -6, -6, -6, -5, -5, -7, -6, -3, -7, -7, -6, -6, -8, -4, -4, -5, -6, -6, -3, -7, -3, -6, -5, -6, -4, -5, -5, -4, -7, -5, -6, -4, -6, -4
