#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/11/15
#,time,07:55:22
#,file,BD18_1511110755_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e2015
#,comment,SpiroScout; Halls
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,149.043
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00437
#,1/K0 interval / Vs/cm^2 to,1.45188
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2012
#,baseline / V,4.9530435
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,100
#,sample gas,synth. air
#,sample gas flow / mL/min,100
#,carrier gas,synth. air
#,carrier gas flow / mL/min,150
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.666
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),148.676
#,WHM (RIP) / Vs/cm^2,0.012931396
#,res. power (RIP),37.52053
#
#,tD  (preRIP corr.) / ms,15.398001
#,1/K0 (preRIP) / Vs/cm^2,0.4485034
#,K0 (preRIP) / cm^2/Vs,2.2296374769366
#,SNR (preRIP),6.6298766
#,WHM (preRIP) / Vs/cm^2,0.015339639
#,res. power (preRIP),46.087852
#
#,signal RIP / V,-8.047647
#,signal preRIP / V,-0.14031982
#,RIP / preRIP,0.05346751
#
#
#,Fims / cm^2/kV,34.33196
#
#
#
#
#
#
#
#
#
#
0.73512, 25.238, -22, -22, -25, -27, -27, -29, -29, -30, -30, -26, -30, -29, -29, -29, -30, -31, -31, -30, -26, -29, -28, -27, -27, -28, -26, -25, -24, -26, -28, -26, -26, -24, -27, -22, -28, -26, -24, -25, -25, -26, -24, -24, -25, -25, -26, -24, -26, -23, -24, -25, -23, -26, -24, -25, -25, -26, -29, -30, -32, -29, -34, -30, -29, -25, -25, -26, -26, -24, -23, -24, -25, -25, -26, -26, -23, -23, -24, -22, -22, -26, -25, -21, -24, -28, -23, -24, -23, -26, -26, -26, -23, -24, -26, -24, -26, -25, -24, -24, -25, -25, -25, -24, -24, -26, -23, -22, -24, -24, -27, -24, -24, -25, -24, -25, -27, -26, -28, -25, -27, -27, -23, -23, -25, -25, -23, -24, -23, -26, -24, -25, -24, -25, -25, -24, -24, -26, -25, -23, -23, -25, -24, -24, -24, -24, -25, -26, -24, -24, -26, -23, -26, -23, -23, -24, -23, -23, -22, -23, -22, -25, -24, -24, -22, -25, -23, -22, -26, -26, -22, -24, -26, -26, -26, -25, -22, -24, -24, -22, -24, -23, -25, -25, -24, -24, -25, -26, -27, -28, -27, -27, -27, -26, -27, -28, -24, -24, -25, -26, -24, -24, -27, -28, -27, -28, -28, -28, -28, -27, -21, -24, -25, -24, -26, -27, -25, -24, -23, -24, -23, -23, -26, -26, -27, -23, -23, -23, -24, -23, -22, -24, -25, -22, -21, -25, -26, -23, -24, -23, -25, -24, -24, -25, -22, -22, -22, -23, -23, -23, -23, -23, -21, -23, -23, -23, -22, -25, -22, -25, -23, -22, -23, -23, -23, -24, -25, -24, -23, -24, -26, -24, -25, -24, -22, -23, -25, -23, -23, -25, -23, -24, -26, -23, -25, -24, -23, -26, -23, -22, -23, -23, -22, -23, -19, -25, -26, -22, -22, -26, -24, -21
0.73570, 25.258, -22, -22, -24, -26, -28, -28, -30, -28, -28, -27, -28, -27, -26, -28, -30, -30, -32, -30, -27, -28, -28, -27, -28, -28, -26, -26, -26, -25, -27, -26, -25, -23, -23, -21, -28, -26, -26, -25, -25, -27, -24, -26, -24, -26, -26, -26, -26, -22, -25, -24, -24, -25, -25, -24, -26, -28, -28, -30, -30, -30, -32, -31, -29, -26, -26, -25, -27, -24, -24, -25, -24, -24, -27, -26, -23, -22, -24, -24, -23, -25, -24, -22, -24, -26, -24, -24, -22, -25, -26, -25, -24, -23, -25, -24, -25, -25, -22, -24, -24, -25, -25, -24, -25, -27, -23, -22, -24, -23, -24, -23, -23, -25, -24, -23, -27, -26, -26, -24, -28, -28, -24, -24, -26, -25, -23, -23, -23, -24, -26, -26, -25, -24, -25, -23, -25, -26, -25, -24, -25, -24, -24, -23, -23, -24, -25, -25, -24, -23, -24, -24, -26, -23, -24, -24, -24, -25, -22, -22, -23, -24, -23, -24, -21, -26, -23, -23, -23, -24, -23, -25, -25, -25, -25, -24, -24, -25, -24, -24, -25, -25, -24, -25, -24, -24, -25, -26, -28, -28, -28, -28, -27, -28, -27, -27, -25, -26, -26, -24, -28, -26, -28, -28, -27, -26, -29, -26, -29, -26, -24, -23, -27, -24, -26, -24, -25, -22, -24, -24, -24, -21, -24, -27, -26, -24, -23, -21, -23, -22, -24, -24, -25, -23, -24, -25, -26, -23, -24, -22, -25, -22, -23, -25, -22, -22, -24, -22, -23, -23, -24, -22, -22, -22, -22, -23, -22, -26, -24, -22, -23, -25, -24, -23, -24, -23, -25, -24, -23, -22, -25, -25, -25, -25, -21, -23, -24, -23, -23, -25, -23, -24, -23, -23, -24, -25, -24, -26, -24, -24, -24, -23, -24, -22, -20, -26, -26, -23, -23, -26, -23, -22
0.73628, 25.278, -23, -24, -23, -27, -26, -27, -28, -27, -27, -29, -27, -29, -24, -28, -32, -31, -30, -30, -27, -28, -30, -28, -29, -26, -26, -25, -28, -28, -26, -27, -25, -22, -23, -22, -27, -27, -26, -23, -24, -25, -25, -26, -25, -25, -26, -24, -25, -23, -24, -25, -23, -24, -25, -24, -27, -28, -29, -30, -31, -32, -31, -30, -29, -27, -26, -25, -27, -26, -25, -26, -26, -24, -26, -25, -24, -22, -25, -26, -24, -25, -23, -21, -24, -23, -24, -23, -21, -25, -25, -24, -25, -23, -26, -23, -24, -24, -22, -24, -25, -23, -25, -23, -25, -27, -23, -24, -23, -24, -22, -26, -22, -23, -23, -23, -26, -27, -25, -26, -28, -27, -26, -26, -25, -25, -22, -23, -24, -24, -26, -25, -23, -23, -25, -23, -25, -25, -23, -25, -25, -24, -25, -24, -24, -25, -23, -25, -22, -23, -25, -23, -26, -24, -24, -25, -24, -23, -23, -24, -24, -25, -23, -25, -21, -25, -24, -23, -22, -23, -22, -23, -26, -24, -25, -25, -24, -25, -24, -24, -25, -25, -26, -27, -23, -23, -25, -26, -29, -26, -29, -27, -29, -29, -29, -28, -25, -26, -29, -26, -27, -27, -29, -29, -29, -28, -30, -27, -30, -26, -26, -23, -28, -24, -25, -26, -25, -24, -24, -24, -24, -21, -23, -25, -26, -24, -24, -23, -24, -24, -23, -24, -26, -24, -24, -25, -26, -24, -22, -23, -23, -21, -22, -24, -21, -23, -24, -22, -23, -25, -25, -23, -22, -20, -22, -22, -21, -25, -24, -24, -23, -24, -24, -23, -23, -23, -24, -25, -23, -22, -24, -23, -22, -25, -23, -22, -23, -22, -24, -23, -24, -23, -23, -22, -24, -24, -24, -26, -23, -24, -24, -23, -25, -21, -20, -24, -24, -24, -22, -24, -22, -23
0.73686, 25.298, -24, -22, -23, -28, -27, -28, -28, -27, -26, -28, -27, -30, -26, -29, -30, -31, -30, -31, -26, -27, -27, -28, -28, -27, -27, -24, -29, -29, -28, -27, -26, -22, -25, -23, -27, -27, -25, -22, -25, -27, -26, -26, -25, -24, -26, -24, -24, -24, -25, -23, -23, -24, -25, -24, -26, -26, -30, -30, -32, -31, -34, -30, -28, -26, -26, -27, -27, -24, -23, -24, -26, -24, -23, -24, -24, -23, -24, -25, -25, -24, -24, -20, -24, -26, -24, -23, -23, -24, -25, -24, -25, -24, -24, -23, -24, -24, -22, -25, -24, -22, -25, -23, -25, -26, -23, -23, -23, -24, -25, -25, -23, -25, -23, -24, -26, -24, -26, -27, -28, -28, -27, -26, -26, -24, -22, -24, -24, -25, -24, -24, -22, -24, -24, -23, -26, -25, -23, -25, -24, -25, -24, -23, -24, -25, -23, -23, -23, -23, -26, -23, -24, -22, -22, -23, -23, -21, -23, -24, -22, -24, -22, -23, -22, -22, -23, -23, -23, -23, -23, -23, -26, -24, -23, -26, -22, -24, -24, -25, -23, -25, -27, -25, -26, -24, -26, -27, -29, -27, -30, -29, -27, -29, -31, -28, -26, -27, -27, -28, -26, -28, -29, -30, -30, -30, -30, -27, -29, -27, -26, -23, -27, -25, -24, -25, -25, -25, -24, -24, -24, -22, -23, -25, -23, -24, -26, -23, -26, -24, -23, -24, -25, -25, -23, -24, -25, -24, -23, -24, -24, -26, -22, -23, -21, -23, -24, -21, -21, -25, -25, -23, -23, -21, -24, -22, -21, -24, -24, -26, -23, -22, -23, -21, -22, -23, -23, -25, -24, -23, -23, -24, -22, -26, -22, -22, -22, -21, -24, -21, -24, -25, -25, -23, -23, -24, -23, -25, -22, -22, -24, -24, -26, -21, -20, -24, -24, -22, -22, -24, -22, -23
0.73745, 25.318, -25, -22, -22, -27, -28, -26, -29, -28, -28, -27, -27, -29, -29, -28, -29, -30, -31, -31, -26, -27, -25, -27, -26, -27, -26, -23, -29, -27, -29, -27, -21, -22, -25, -24, -26, -26, -25, -20, -26, -27, -23, -26, -25, -24, -24, -25, -23, -23, -23, -24, -23, -24, -25, -24, -25, -26, -29, -29, -32, -31, -33, -32, -29, -27, -25, -25, -27, -25, -22, -22, -25, -23, -23, -25, -25, -22, -24, -24, -24, -25, -26, -22, -23, -26, -22, -23, -24, -24, -26, -24, -25, -24, -23, -24, -25, -24, -23, -24, -23, -22, -24, -24, -25, -24, -23, -24, -24, -26, -25, -25, -22, -23, -22, -25, -26, -25, -25, -27, -26, -26, -27, -25, -25, -25, -23, -24, -23, -26, -24, -22, -23, -22, -23, -23, -23, -25, -23, -23, -22, -25, -23, -22, -25, -25, -23, -23, -24, -22, -26, -21, -23, -25, -23, -24, -23, -22, -23, -25, -22, -23, -21, -25, -22, -22, -23, -24, -23, -23, -24, -23, -27, -26, -25, -25, -22, -23, -24, -26, -22, -25, -27, -25, -24, -25, -23, -27, -31, -29, -31, -29, -28, -28, -30, -28, -27, -26, -27, -27, -26, -28, -30, -31, -30, -30, -28, -27, -31, -28, -24, -25, -26, -25, -24, -24, -24, -25, -23, -23, -25, -23, -25, -25, -23, -25, -26, -22, -26, -24, -24, -23, -24, -22, -22, -23, -24, -23, -24, -24, -25, -27, -23, -24, -18, -23, -23, -22, -23, -24, -23, -23, -22, -22, -23, -21, -23, -25, -24, -25, -23, -22, -24, -22, -23, -21, -23, -24, -24, -25, -22, -25, -23, -26, -22, -24, -22, -21, -22, -22, -24, -25, -24, -23, -22, -24, -23, -24, -22, -21, -23, -24, -23, -20, -21, -24, -23, -23, -23, -23, -23, -21
0.73803, 25.338, -24, -24, -22, -27, -28, -25, -32, -29, -31, -28, -28, -28, -27, -28, -31, -31, -30, -32, -27, -26, -24, -29, -25, -26, -25, -24, -29, -25, -26, -25, -23, -22, -24, -25, -26, -27, -24, -23, -26, -27, -24, -25, -24, -24, -24, -26, -24, -23, -24, -24, -22, -25, -27, -24, -24, -25, -28, -29, -32, -31, -32, -31, -29, -28, -24, -26, -27, -24, -23, -23, -24, -25, -24, -26, -25, -23, -25, -22, -24, -27, -25, -23, -22, -25, -21, -22, -25, -24, -25, -26, -25, -25, -21, -25, -25, -25, -22, -23, -24, -22, -25, -23, -27, -22, -22, -24, -24, -26, -24, -25, -21, -23, -23, -25, -26, -24, -26, -26, -25, -26, -27, -26, -25, -25, -24, -23, -23, -27, -24, -23, -24, -24, -25, -22, -22, -24, -23, -22, -23, -26, -23, -24, -25, -25, -22, -24, -23, -23, -28, -22, -23, -25, -23, -25, -21, -24, -24, -24, -23, -25, -22, -24, -21, -23, -21, -25, -23, -23, -24, -24, -26, -26, -25, -24, -23, -23, -23, -27, -23, -23, -25, -25, -24, -25, -25, -27, -29, -30, -31, -29, -28, -30, -30, -29, -27, -30, -27, -27, -28, -27, -30, -32, -31, -29, -30, -27, -30, -29, -25, -23, -25, -25, -24, -25, -24, -25, -23, -23, -25, -24, -23, -26, -23, -24, -24, -22, -25, -24, -24, -23, -23, -23, -22, -23, -24, -24, -24, -23, -23, -26, -23, -23, -18, -22, -23, -22, -23, -22, -23, -23, -23, -21, -22, -23, -23, -25, -21, -24, -23, -23, -23, -23, -23, -23, -23, -23, -24, -25, -22, -23, -23, -26, -21, -25, -22, -21, -23, -22, -22, -23, -24, -23, -23, -23, -24, -24, -22, -20, -23, -25, -23, -20, -22, -26, -25, -23, -23, -22, -22, -21
0.73861, 25.358, -24, -25, -22, -25, -28, -25, -31, -29, -29, -29, -30, -29, -27, -27, -31, -30, -30, -29, -26, -26, -25, -28, -26, -26, -27, -26, -29, -26, -26, -25, -23, -24, -24, -25, -26, -26, -25, -25, -25, -27, -26, -25, -26, -24, -25, -24, -24, -23, -26, -22, -22, -25, -27, -23, -25, -26, -29, -29, -33, -30, -31, -29, -29, -28, -26, -26, -27, -24, -24, -23, -24, -26, -22, -26, -23, -22, -24, -22, -23, -25, -24, -24, -23, -25, -22, -23, -24, -23, -25, -27, -22, -25, -22, -24, -23, -25, -22, -22, -24, -24, -24, -23, -26, -22, -22, -24, -22, -26, -23, -25, -22, -23, -25, -23, -26, -25, -25, -26, -24, -26, -26, -24, -25, -23, -25, -22, -22, -24, -24, -24, -23, -25, -24, -21, -22, -24, -24, -22, -23, -24, -24, -24, -25, -26, -22, -25, -23, -23, -24, -21, -22, -24, -22, -24, -22, -22, -24, -22, -24, -25, -22, -23, -20, -23, -23, -24, -22, -23, -26, -24, -25, -23, -24, -22, -25, -23, -23, -26, -23, -21, -25, -26, -26, -25, -28, -27, -28, -30, -32, -32, -29, -29, -29, -30, -26, -29, -26, -28, -28, -28, -30, -31, -32, -29, -30, -27, -30, -29, -27, -23, -25, -27, -24, -25, -25, -21, -22, -23, -25, -24, -23, -26, -26, -24, -24, -23, -25, -22, -24, -23, -23, -24, -22, -23, -23, -25, -22, -24, -23, -24, -23, -23, -19, -21, -23, -24, -21, -23, -23, -22, -23, -24, -23, -22, -22, -24, -22, -23, -22, -24, -21, -21, -23, -24, -24, -25, -24, -24, -25, -22, -23, -25, -21, -25, -22, -21, -22, -20, -22, -22, -24, -23, -23, -25, -24, -22, -23, -21, -24, -22, -23, -21, -22, -24, -27, -23, -23, -23, -23, -23
0.73919, 25.378, -25, -24, -23, -25, -28, -27, -32, -29, -29, -30, -28, -27, -27, -27, -31, -30, -30, -30, -27, -27, -26, -27, -25, -27, -28, -26, -27, -26, -26, -23, -22, -24, -25, -24, -27, -23, -24, -25, -27, -25, -25, -24, -24, -25, -24, -23, -24, -24, -26, -22, -22, -26, -25, -23, -25, -26, -28, -29, -32, -30, -32, -28, -29, -27, -25, -26, -26, -24, -25, -23, -26, -26, -21, -25, -21, -22, -23, -21, -24, -24, -22, -22, -24, -24, -23, -23, -22, -24, -25, -26, -23, -24, -24, -22, -24, -25, -22, -21, -23, -22, -22, -24, -23, -21, -22, -23, -22, -24, -23, -24, -21, -24, -26, -22, -26, -25, -24, -27, -24, -26, -24, -25, -26, -23, -25, -22, -23, -22, -25, -22, -21, -24, -22, -21, -22, -24, -23, -22, -23, -24, -25, -24, -25, -22, -20, -25, -24, -26, -25, -22, -23, -24, -24, -24, -22, -22, -23, -22, -24, -25, -21, -24, -20, -23, -24, -23, -22, -23, -26, -24, -22, -23, -24, -22, -25, -24, -22, -26, -22, -22, -25, -27, -28, -25, -28, -26, -28, -31, -31, -31, -29, -30, -29, -31, -26, -27, -27, -27, -28, -28, -29, -31, -31, -31, -29, -29, -30, -28, -25, -24, -24, -26, -23, -27, -25, -20, -23, -22, -25, -24, -24, -25, -24, -23, -25, -21, -25, -22, -22, -23, -23, -25, -21, -24, -24, -24, -22, -23, -22, -24, -22, -23, -23, -24, -22, -24, -20, -24, -24, -22, -23, -25, -23, -20, -23, -23, -22, -23, -22, -24, -22, -22, -24, -25, -26, -25, -24, -23, -24, -24, -23, -25, -21, -22, -21, -21, -22, -21, -23, -23, -23, -23, -23, -26, -25, -23, -23, -20, -23, -23, -22, -20, -23, -22, -25, -22, -23, -23, -23, -24
0.73978, 25.398, -24, -21, -23, -24, -30, -28, -33, -30, -30, -31, -29, -27, -28, -28, -29, -31, -30, -30, -27, -27, -26, -28, -25, -27, -25, -24, -27, -26, -24, -24, -23, -24, -25, -23, -26, -23, -25, -25, -26, -24, -23, -25, -26, -25, -26, -22, -24, -25, -24, -23, -23, -26, -24, -24, -24, -25, -27, -29, -32, -31, -32, -30, -28, -26, -25, -24, -26, -26, -25, -21, -26, -25, -21, -25, -21, -21, -23, -22, -23, -24, -23, -23, -27, -22, -22, -22, -23, -23, -24, -24, -22, -22, -23, -22, -25, -23, -23, -22, -26, -22, -22, -24, -21, -22, -23, -23, -22, -24, -23, -25, -22, -23, -25, -22, -24, -25, -23, -27, -24, -26, -23, -24, -25, -23, -23, -23, -20, -23, -25, -23, -20, -25, -22, -23, -22, -25, -22, -23, -22, -21, -27, -23, -23, -22, -20, -26, -25, -27, -24, -22, -24, -24, -23, -23, -22, -23, -22, -23, -21, -24, -21, -22, -21, -22, -22, -22, -22, -23, -23, -24, -23, -23, -24, -22, -24, -23, -22, -25, -21, -23, -24, -26, -26, -25, -27, -26, -29, -30, -32, -30, -31, -30, -28, -29, -27, -26, -27, -27, -29, -29, -28, -30, -29, -29, -30, -29, -30, -26, -26, -26, -24, -26, -24, -26, -25, -22, -24, -22, -24, -24, -24, -23, -24, -25, -26, -22, -24, -23, -22, -22, -23, -24, -22, -23, -25, -24, -22, -23, -21, -24, -22, -21, -23, -23, -22, -22, -21, -23, -21, -22, -24, -25, -23, -20, -22, -22, -22, -21, -23, -22, -24, -21, -23, -23, -24, -25, -24, -24, -26, -22, -24, -25, -22, -22, -21, -23, -22, -21, -24, -24, -23, -25, -23, -24, -23, -22, -26, -21, -23, -23, -22, -19, -24, -20, -25, -22, -24, -24, -23, -24
0.74036, 25.418, -23, -22, -22, -24, -29, -29, -31, -29, -29, -29, -30, -28, -28, -27, -28, -30, -30, -31, -28, -29, -26, -30, -27, -26, -23, -25, -27, -25, -25, -24, -23, -22, -24, -21, -25, -24, -25, -24, -24, -24, -24, -24, -24, -24, -26, -22, -22, -25, -23, -22, -24, -24, -24, -24, -24, -26, -27, -29, -30, -30, -29, -30, -27, -25, -25, -26, -25, -26, -23, -24, -23, -24, -22, -25, -23, -23, -22, -22, -22, -24, -23, -24, -25, -22, -23, -23, -23, -22, -26, -23, -21, -21, -23, -23, -25, -23, -24, -24, -24, -22, -22, -25, -22, -23, -23, -24, -23, -26, -23, -23, -22, -25, -25, -22, -24, -24, -23, -27, -23, -26, -23, -24, -25, -24, -22, -22, -22, -22, -26, -23, -22, -24, -22, -23, -24, -24, -22, -22, -22, -23, -27, -21, -22, -22, -21, -24, -24, -25, -24, -23, -23, -24, -22, -23, -23, -24, -24, -24, -22, -27, -21, -23, -22, -23, -22, -21, -22, -23, -24, -23, -25, -21, -24, -24, -23, -23, -24, -26, -22, -22, -23, -24, -25, -24, -27, -27, -31, -29, -32, -30, -30, -29, -30, -29, -27, -26, -27, -27, -29, -30, -29, -30, -30, -29, -30, -28, -30, -27, -26, -25, -24, -25, -24, -24, -23, -24, -24, -22, -26, -24, -24, -25, -22, -25, -24, -23, -23, -25, -22, -23, -24, -23, -22, -22, -25, -25, -22, -21, -22, -24, -21, -22, -22, -24, -23, -21, -22, -23, -22, -23, -23, -25, -21, -21, -23, -21, -24, -23, -22, -22, -26, -21, -24, -23, -23, -24, -25, -24, -25, -21, -24, -25, -24, -22, -21, -23, -23, -21, -26, -24, -23, -24, -22, -23, -23, -23, -24, -21, -24, -23, -21, -20, -22, -22, -23, -23, -23, -23, -23, -23
0.74094, 25.438, -23, -23, -22, -26, -28, -28, -29, -29, -29, -26, -29, -30, -28, -28, -31, -29, -30, -30, -27, -28, -24, -29, -25, -26, -24, -24, -26, -25, -24, -26, -26, -21, -23, -21, -25, -23, -25, -23, -22, -25, -21, -25, -22, -24, -27, -22, -22, -24, -24, -22, -26, -23, -25, -25, -24, -25, -27, -29, -29, -29, -29, -29, -28, -26, -26, -27, -27, -24, -23, -24, -23, -22, -23, -23, -23, -23, -23, -23, -21, -25, -23, -24, -25, -23, -24, -20, -22, -20, -25, -22, -23, -23, -22, -22, -24, -24, -25, -23, -21, -22, -22, -25, -24, -25, -23, -24, -23, -25, -23, -24, -22, -24, -24, -20, -24, -22, -25, -25, -23, -23, -22, -24, -26, -23, -22, -22, -22, -23, -25, -23, -22, -25, -23, -23, -25, -24, -20, -20, -22, -21, -28, -22, -22, -22, -22, -24, -23, -24, -25, -23, -23, -22, -24, -22, -22, -24, -23, -25, -22, -26, -22, -24, -23, -24, -23, -22, -23, -24, -23, -23, -26, -22, -24, -24, -22, -24, -24, -23, -21, -24, -23, -25, -25, -23, -27, -27, -30, -29, -29, -28, -29, -30, -29, -29, -27, -27, -27, -28, -29, -31, -28, -29, -29, -29, -30, -28, -29, -26, -27, -24, -25, -25, -24, -22, -24, -24, -25, -23, -25, -24, -24, -25, -24, -25, -23, -22, -23, -24, -24, -25, -25, -24, -22, -23, -24, -25, -22, -23, -22, -24, -22, -22, -22, -23, -22, -22, -21, -22, -26, -22, -22, -23, -22, -22, -22, -22, -24, -24, -22, -22, -26, -23, -21, -23, -24, -24, -24, -24, -25, -22, -23, -24, -23, -21, -23, -21, -22, -23, -24, -24, -23, -24, -21, -22, -25, -23, -23, -22, -22, -21, -22, -20, -21, -23, -22, -24, -22, -24, -22, -22
0.74152, 25.458, -23, -23, -22, -25, -28, -29, -30, -30, -30, -28, -29, -28, -29, -29, -31, -29, -30, -30, -26, -29, -23, -26, -24, -25, -26, -26, -26, -26, -26, -26, -24, -22, -25, -22, -25, -24, -26, -22, -24, -25, -23, -24, -23, -24, -27, -21, -25, -23, -23, -20, -25, -23, -26, -26, -24, -26, -27, -30, -29, -31, -30, -31, -29, -27, -26, -25, -24, -21, -24, -24, -23, -23, -22, -24, -22, -22, -23, -23, -23, -25, -22, -22, -24, -23, -23, -21, -22, -23, -24, -24, -24, -23, -23, -23, -22, -26, -25, -23, -23, -23, -22, -23, -24, -23, -22, -22, -23, -23, -24, -25, -23, -24, -22, -21, -24, -24, -25, -25, -23, -22, -22, -23, -25, -22, -23, -23, -23, -24, -25, -23, -22, -25, -23, -23, -24, -21, -22, -21, -22, -22, -26, -21, -23, -22, -22, -25, -22, -23, -25, -24, -22, -22, -23, -23, -22, -23, -24, -24, -20, -24, -22, -22, -24, -21, -22, -23, -24, -24, -22, -22, -27, -21, -23, -24, -23, -24, -24, -24, -23, -23, -22, -22, -24, -23, -27, -26, -30, -29, -29, -28, -29, -29, -28, -29, -26, -26, -25, -26, -28, -30, -28, -29, -28, -30, -31, -30, -29, -26, -28, -24, -25, -25, -23, -25, -23, -24, -25, -21, -25, -24, -24, -24, -23, -24, -22, -22, -24, -22, -25, -24, -24, -23, -21, -25, -23, -25, -22, -24, -24, -25, -23, -24, -22, -24, -22, -23, -22, -20, -23, -23, -25, -21, -23, -21, -22, -22, -23, -24, -24, -22, -25, -24, -23, -21, -24, -26, -23, -23, -23, -22, -21, -24, -24, -23, -25, -21, -21, -24, -23, -24, -23, -23, -21, -23, -24, -24, -22, -21, -22, -22, -23, -19, -21, -23, -22, -24, -23, -24, -21, -22
