#,data type,IMS raw data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,version,VOCan - v2.7 (2013-04-10),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,template version,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,AD-board type,usbADC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,ser.-no.,BD18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#
#,date,11/11/15
#,time,07:48:16
#,file,BD18_1511110748_ims.csv
#
#
#,SAMPLE INFORMATION,
#
#,sample type,sample
#,sample ID,candy trick e2015
#,comment,SpiroScout; Halls
#,location,
#,location name,
#,height ASL / m,0
#,total data acquisition time / s,149.027
#
#
#,IMS - INFORMATION,
#
#,operator,
#,operator name,
#,IMS,BD18
#
#,K0 RIP positive / cm^2/Vs,2.06
#,K0 RIP negative / cm^2/Vs,2.22
#,polarity,positive
#,grid opening time / us,300
#
#,pause / s,0
#,tD interval (corr.) / ms from,-0.150
#,tD interval (corr.) / ms to,49.846
#,1/K0 interval / Vs/cm^2 from,-0.00437
#,1/K0 interval / Vs/cm^2 to,1.45223
#,no. of data points per spectra,2500
#,no. of spectra,300
#,no. averaged spectra,5
#,baseline / signal units,2010
#,baseline / V,4.94812
#,V / signal unit,0.0024617512
#
#,drift length / mm,120.0
#,HV / kV,4.38
#,amplification / V/nA,0.0
#
#,drift gas,synth. air
#,drift gas flow / mL/min,100
#,sample gas,synth. air
#,sample gas flow / mL/min,101
#,carrier gas,synth. air
#,carrier gas flow / mL/min,151
#,pre-separation type,MCC OV5
#,pre-separation T / deg C,40.0; OK
#,sample loop T / deg C,40.0; OK
#,sample loop volume / mL,10.0
#
#,ambient T source,manual
#,ambient T / deg C,-9999.9
#,ambient T x^2,0.0
#,ambient T x^1,1.0
#,ambient T x^0,0.0
#,ambient T x^-1,0.0
#,ambient T x^-2,0.0
#,ambient p source,manual
#,ambient p / hPa,-9999.9
#,ambient p x^2,0.0
#,ambient p x^1,1.0
#,ambient p x^0,0.0
#,ambient p x^-1,0.0
#,ambient p x^-2,0.0
#
#,6-way valve,auto
#
#
#,EXTERNAL SAMPLING CONTROL,
#
#,control status,SpiroScout||-50000||-999999999||-500000||10
#,control zero / signal units,-9999
#,control zero / V,-9999.0
#,control threshold / signal units,-9999.0
#,control threshold / V,-9999.0
#,control threshold2 / signal units,-9999.0
#,control threshold2 / V,-9999.0
#,control sampling time / s,-9999.0
#,control variable,Flow
#,control dimension,a.u.
#,control x^2,0.0
#,control x^1,1.0
#,control x^0,0.0
#,control x^-1,0.0
#,control x^-2,0.0
#
#
#,STATISTICS,
#
#,RIP detection,enabled
#,tD  (RIP corr.) / ms,16.662
#,1/K0 (RIP) / Vs/cm^2,0.48543692
#,K0 (RIP) / cm^2/Vs,2.0599999017715502
#,SNR (RIP),148.64365
#,WHM (RIP) / Vs/cm^2,0.01295199
#,res. power (RIP),37.47339
#
#,tD  (preRIP corr.) / ms,15.362
#,1/K0 (preRIP) / Vs/cm^2,0.44756222
#,K0 (preRIP) / cm^2/Vs,2.234326224209093
#,SNR (preRIP),6.565855
#,WHM (preRIP) / Vs/cm^2,0.01694222
#,res. power (preRIP),42.272095
#
#,signal RIP / V,-8.027954
#,signal preRIP / V,-0.13047281
#,RIP / preRIP,0.057131205
#
#
#,Fims / cm^2/kV,34.32372
#
#
#
#
#
#
#
#
#
#
0.78482, 26.938, -20, -20, -19, -19, -21, -22, -27, -27, -26, -27, -24, -25, -22, -24, -23, -29, -25, -24, -26, -26, -25, -22, -22, -25, -21, -20, -20, -23, -19, -22, -20, -21, -22, -23, -21, -19, -20, -20, -22, -21, -19, -17, -19, -20, -19, -20, -21, -21, -21, -21, -20, -20, -18, -21, -29, -37, -38, -41, -40, -40, -36, -37, -36, -33, -29, -26, -22, -22, -22, -21, -21, -19, -20, -20, -19, -21, -19, -17, -20, -20, -21, -18, -20, -20, -18, -18, -20, -18, -20, -20, -17, -19, -20, -22, -18, -19, -20, -19, -22, -20, -19, -20, -18, -20, -17, -19, -20, -18, -17, -18, -20, -19, -22, -18, -20, -18, -17, -18, -19, -22, -18, -19, -16, -18, -19, -18, -21, -18, -20, -18, -18, -17, -18, -19, -18, -18, -15, -18, -20, -18, -19, -20, -21, -20, -20, -19, -18, -20, -18, -19, -20, -19, -19, -18, -20, -19, -16, -17, -18, -19, -19, -22, -18, -22, -17, -20, -17, -22, -19, -17, -18, -20, -19, -18, -21, -18, -18, -17, -19, -21, -19, -19, -20, -21, -21, -21, -21, -22, -20, -22, -18, -17, -15, -17, -17, -18, -16, -17, -18, -17, -15, -17, -21, -19, -21, -19, -20, -22, -21, -21, -21, -20, -18, -20, -20, -19, -20, -19, -19, -20, -20, -21, -20, -21, -19, -20, -20, -17, -20, -16, -18, -17, -20, -21, -19, -18, -18, -20, -19, -19, -16, -18, -16, -18, -19, -18, -18, -18, -20, -17, -18, -18, -19, -19, -18, -18, -18, -18, -18, -19, -19, -20, -17, -16, -21, -18, -18, -16, -21, -18, -21, -17, -18, -17, -16, -19, -18, -17, -19, -17, -16, -17, -17, -18, -16, -17, -16, -19, -17, -19, -17, -17, -18, -19, -18, -19, -21, -17, -19, -20
0.78540, 26.958, -20, -18, -19, -19, -22, -24, -27, -26, -26, -27, -26, -23, -22, -26, -23, -27, -23, -25, -25, -24, -25, -24, -22, -22, -20, -21, -19, -24, -19, -23, -21, -23, -19, -21, -20, -21, -19, -19, -20, -21, -20, -17, -20, -19, -18, -20, -23, -22, -21, -20, -21, -19, -19, -23, -28, -35, -37, -41, -38, -39, -36, -38, -36, -35, -30, -26, -24, -21, -20, -22, -21, -20, -19, -18, -20, -21, -19, -20, -19, -22, -18, -18, -19, -18, -19, -18, -18, -18, -21, -20, -16, -20, -19, -22, -19, -19, -19, -18, -20, -19, -17, -20, -18, -21, -16, -18, -19, -18, -21, -18, -19, -18, -21, -17, -21, -17, -16, -16, -20, -21, -17, -18, -19, -19, -19, -17, -21, -19, -18, -18, -17, -18, -18, -18, -17, -21, -18, -17, -20, -18, -17, -20, -21, -20, -21, -18, -18, -19, -18, -19, -20, -20, -21, -19, -20, -20, -16, -17, -19, -19, -20, -19, -19, -21, -16, -20, -17, -21, -19, -17, -18, -19, -18, -18, -21, -18, -17, -18, -19, -22, -22, -18, -19, -22, -23, -21, -22, -23, -21, -20, -20, -17, -17, -16, -17, -20, -18, -18, -17, -17, -19, -18, -21, -21, -20, -20, -20, -21, -19, -20, -20, -20, -18, -21, -20, -20, -20, -18, -19, -20, -20, -19, -20, -21, -19, -18, -19, -18, -19, -17, -17, -17, -20, -19, -19, -18, -18, -20, -20, -20, -17, -19, -17, -17, -19, -18, -20, -19, -19, -19, -19, -16, -19, -19, -18, -20, -17, -18, -19, -19, -18, -19, -19, -16, -19, -18, -16, -17, -20, -20, -20, -16, -18, -18, -16, -18, -19, -18, -18, -19, -18, -16, -18, -18, -16, -18, -17, -20, -18, -16, -19, -17, -16, -17, -18, -18, -20, -17, -18, -19
0.78599, 26.978, -19, -19, -19, -21, -21, -23, -27, -26, -29, -27, -27, -23, -20, -26, -23, -25, -22, -25, -27, -23, -23, -24, -21, -21, -22, -22, -21, -25, -20, -24, -21, -23, -18, -20, -19, -21, -20, -21, -20, -22, -21, -18, -18, -20, -18, -20, -21, -20, -20, -19, -20, -20, -19, -23, -30, -33, -36, -39, -39, -39, -37, -39, -36, -35, -30, -26, -23, -21, -21, -22, -22, -21, -19, -19, -21, -20, -19, -20, -19, -23, -18, -20, -18, -19, -18, -19, -20, -18, -21, -20, -16, -20, -18, -20, -18, -19, -18, -19, -19, -19, -17, -20, -18, -22, -15, -17, -17, -18, -21, -18, -20, -19, -21, -18, -21, -18, -18, -18, -21, -20, -17, -19, -19, -20, -20, -18, -19, -21, -18, -20, -16, -19, -18, -18, -20, -20, -20, -17, -19, -18, -17, -19, -19, -21, -20, -19, -17, -18, -21, -19, -19, -20, -20, -18, -19, -21, -18, -18, -20, -20, -20, -18, -20, -18, -17, -18, -16, -19, -19, -17, -19, -18, -17, -19, -20, -17, -19, -19, -19, -22, -20, -21, -17, -22, -25, -21, -25, -23, -22, -22, -20, -17, -18, -17, -18, -19, -17, -18, -16, -17, -19, -19, -22, -21, -21, -21, -20, -20, -20, -20, -21, -20, -20, -22, -20, -19, -21, -19, -20, -22, -21, -19, -17, -21, -18, -18, -18, -18, -19, -18, -19, -17, -21, -17, -18, -19, -18, -19, -20, -19, -16, -18, -18, -20, -19, -19, -21, -17, -19, -19, -19, -18, -18, -18, -18, -19, -19, -17, -20, -19, -17, -20, -19, -17, -20, -19, -16, -16, -18, -20, -17, -18, -17, -17, -16, -19, -18, -18, -17, -19, -21, -16, -20, -16, -18, -19, -17, -22, -18, -18, -19, -16, -16, -19, -17, -20, -19, -18, -18, -18
0.78657, 26.998, -18, -18, -20, -19, -21, -20, -27, -27, -28, -26, -29, -22, -20, -23, -21, -25, -22, -25, -25, -25, -23, -24, -20, -21, -21, -20, -19, -22, -20, -22, -21, -22, -20, -19, -20, -21, -21, -20, -19, -21, -20, -19, -18, -19, -18, -20, -20, -21, -20, -19, -18, -20, -20, -23, -27, -33, -35, -40, -40, -39, -37, -36, -34, -35, -28, -25, -23, -23, -21, -19, -22, -20, -21, -18, -22, -20, -20, -21, -20, -21, -19, -20, -19, -19, -19, -19, -20, -17, -20, -18, -15, -19, -17, -21, -19, -20, -20, -19, -19, -19, -18, -20, -18, -20, -17, -19, -18, -19, -19, -18, -19, -19, -19, -18, -20, -20, -18, -19, -22, -18, -17, -18, -21, -17, -18, -17, -18, -21, -18, -20, -16, -18, -18, -18, -19, -20, -21, -19, -19, -18, -17, -18, -19, -22, -21, -16, -17, -19, -20, -17, -21, -19, -20, -18, -15, -20, -18, -20, -20, -20, -19, -18, -19, -19, -18, -17, -17, -16, -19, -19, -19, -19, -17, -21, -19, -18, -18, -18, -19, -19, -20, -21, -19, -22, -22, -21, -23, -22, -22, -24, -22, -19, -19, -20, -20, -20, -18, -19, -19, -18, -18, -20, -22, -21, -22, -21, -19, -21, -22, -21, -21, -20, -21, -21, -20, -17, -21, -20, -21, -19, -20, -20, -17, -20, -19, -17, -18, -18, -19, -20, -20, -18, -19, -16, -18, -19, -18, -18, -22, -18, -17, -18, -18, -20, -18, -17, -20, -17, -20, -19, -20, -18, -18, -19, -16, -19, -18, -17, -20, -18, -18, -20, -19, -17, -18, -19, -18, -16, -19, -20, -18, -19, -17, -16, -17, -17, -19, -19, -18, -19, -17, -17, -19, -16, -18, -20, -18, -21, -18, -17, -19, -15, -17, -18, -19, -20, -19, -16, -18, -19
0.78715, 27.018, -18, -16, -19, -19, -24, -21, -25, -26, -26, -27, -30, -21, -20, -24, -21, -25, -21, -24, -26, -25, -22, -21, -19, -21, -21, -20, -21, -21, -21, -21, -22, -21, -22, -20, -20, -20, -22, -20, -19, -21, -21, -20, -19, -19, -20, -19, -22, -18, -20, -20, -17, -22, -19, -23, -27, -33, -37, -40, -39, -39, -37, -37, -33, -34, -27, -25, -23, -22, -21, -20, -21, -22, -22, -17, -19, -21, -19, -20, -20, -20, -17, -19, -19, -18, -18, -19, -19, -19, -20, -18, -17, -18, -18, -21, -18, -22, -19, -19, -21, -19, -17, -21, -18, -19, -17, -20, -17, -18, -18, -18, -18, -18, -21, -19, -20, -21, -18, -20, -21, -18, -17, -19, -21, -17, -18, -19, -18, -20, -18, -19, -17, -19, -20, -18, -19, -18, -20, -19, -19, -18, -18, -20, -19, -19, -19, -17, -20, -20, -19, -16, -21, -20, -19, -19, -17, -19, -18, -21, -19, -18, -18, -18, -18, -17, -20, -15, -17, -17, -18, -20, -17, -18, -18, -21, -20, -19, -19, -18, -20, -21, -20, -20, -19, -22, -23, -22, -23, -24, -22, -24, -22, -18, -18, -21, -21, -18, -19, -19, -21, -20, -17, -20, -20, -21, -21, -24, -20, -23, -22, -22, -21, -20, -21, -19, -19, -20, -19, -19, -21, -20, -19, -20, -21, -20, -18, -17, -17, -19, -18, -20, -19, -19, -21, -18, -19, -20, -18, -18, -23, -17, -18, -19, -17, -20, -20, -18, -18, -19, -20, -18, -20, -18, -18, -19, -16, -18, -19, -17, -20, -17, -18, -19, -19, -17, -18, -20, -20, -18, -18, -19, -18, -19, -16, -17, -19, -18, -18, -18, -19, -19, -18, -16, -19, -15, -19, -20, -19, -18, -19, -16, -16, -16, -18, -21, -20, -19, -19, -18, -21, -19
0.78774, 27.038, -19, -16, -19, -20, -24, -23, -27, -26, -26, -26, -29, -21, -21, -24, -22, -24, -21, -23, -24, -26, -21, -21, -19, -22, -22, -19, -19, -20, -20, -20, -22, -20, -21, -20, -19, -19, -22, -19, -20, -20, -22, -21, -19, -19, -20, -20, -21, -18, -19, -20, -18, -22, -19, -22, -27, -34, -36, -38, -40, -37, -36, -35, -34, -34, -26, -25, -23, -22, -19, -21, -20, -20, -22, -16, -20, -20, -19, -19, -21, -19, -17, -19, -18, -16, -19, -20, -19, -18, -19, -19, -18, -20, -18, -19, -17, -21, -17, -19, -23, -17, -16, -21, -18, -18, -16, -18, -17, -18, -19, -17, -18, -20, -20, -18, -20, -21, -18, -18, -22, -20, -19, -18, -19, -17, -18, -19, -18, -19, -19, -18, -17, -19, -20, -16, -19, -18, -19, -17, -21, -19, -18, -18, -18, -17, -19, -18, -19, -20, -18, -18, -22, -20, -20, -19, -17, -18, -17, -20, -18, -18, -18, -17, -17, -18, -18, -17, -17, -17, -19, -19, -17, -18, -18, -21, -19, -21, -20, -17, -19, -21, -18, -20, -18, -20, -24, -22, -21, -24, -23, -22, -24, -21, -20, -20, -20, -18, -19, -20, -22, -20, -17, -20, -20, -22, -21, -26, -20, -24, -23, -22, -22, -21, -21, -20, -20, -20, -20, -18, -22, -19, -19, -21, -20, -20, -17, -17, -17, -19, -18, -19, -20, -18, -19, -18, -20, -20, -20, -18, -21, -19, -16, -19, -20, -21, -20, -20, -19, -19, -21, -18, -20, -18, -18, -19, -18, -19, -19, -17, -20, -19, -18, -18, -21, -18, -18, -20, -18, -19, -18, -20, -17, -18, -17, -17, -19, -18, -18, -19, -19, -18, -18, -17, -16, -17, -17, -19, -17, -18, -18, -15, -15, -18, -17, -20, -19, -20, -21, -17, -20, -18
0.78832, 27.058, -19, -18, -20, -22, -22, -24, -26, -24, -24, -26, -30, -21, -23, -24, -23, -23, -20, -21, -22, -22, -18, -19, -19, -21, -21, -20, -21, -20, -20, -21, -20, -19, -20, -18, -20, -20, -20, -18, -22, -20, -22, -21, -19, -19, -19, -21, -20, -18, -19, -19, -19, -21, -18, -22, -29, -34, -36, -36, -38, -37, -36, -36, -35, -33, -26, -24, -23, -21, -21, -20, -20, -21, -20, -18, -20, -18, -18, -18, -21, -20, -19, -19, -19, -17, -20, -19, -18, -17, -18, -18, -18, -20, -19, -20, -17, -20, -18, -19, -21, -19, -16, -17, -20, -17, -17, -17, -16, -18, -20, -17, -18, -20, -18, -19, -19, -20, -18, -17, -21, -19, -18, -18, -20, -19, -18, -18, -16, -20, -17, -17, -19, -19, -19, -15, -19, -19, -19, -17, -19, -20, -18, -17, -19, -16, -19, -19, -20, -20, -19, -18, -19, -19, -19, -20, -16, -18, -17, -21, -18, -18, -18, -16, -18, -19, -18, -17, -16, -18, -20, -19, -17, -18, -20, -21, -18, -21, -20, -17, -19, -21, -19, -20, -19, -21, -24, -22, -22, -24, -26, -22, -25, -22, -21, -20, -18, -20, -20, -20, -22, -22, -18, -21, -23, -23, -21, -24, -21, -23, -23, -23, -23, -20, -21, -21, -19, -20, -20, -18, -21, -21, -20, -20, -19, -19, -19, -18, -16, -18, -17, -20, -22, -18, -20, -15, -19, -20, -20, -17, -18, -19, -16, -19, -20, -21, -20, -20, -20, -18, -20, -20, -19, -19, -18, -19, -20, -18, -20, -17, -20, -19, -16, -19, -22, -18, -18, -18, -18, -18, -18, -19, -15, -19, -17, -18, -17, -19, -18, -19, -18, -18, -18, -18, -17, -17, -18, -20, -19, -19, -19, -19, -16, -18, -17, -18, -17, -19, -21, -14, -20, -18
0.78890, 27.078, -19, -18, -19, -20, -21, -22, -22, -24, -24, -26, -30, -19, -21, -24, -20, -22, -22, -21, -21, -23, -18, -18, -19, -20, -22, -19, -21, -21, -19, -21, -20, -18, -18, -19, -19, -19, -20, -19, -22, -19, -22, -20, -18, -19, -19, -20, -20, -20, -19, -18, -18, -22, -18, -22, -26, -31, -35, -35, -37, -37, -34, -35, -36, -32, -27, -24, -23, -22, -20, -19, -22, -21, -22, -19, -20, -19, -19, -18, -19, -19, -18, -20, -20, -16, -22, -20, -18, -18, -18, -19, -17, -20, -18, -20, -17, -21, -18, -19, -20, -18, -15, -17, -20, -18, -18, -17, -18, -17, -20, -19, -18, -20, -18, -18, -19, -18, -19, -17, -21, -21, -18, -18, -18, -20, -18, -17, -18, -21, -17, -19, -19, -20, -19, -16, -19, -18, -19, -17, -18, -21, -18, -17, -21, -18, -18, -19, -20, -21, -19, -18, -18, -18, -21, -20, -16, -17, -17, -20, -18, -19, -18, -17, -18, -19, -16, -18, -17, -19, -18, -18, -19, -18, -18, -19, -18, -20, -19, -16, -21, -22, -20, -20, -19, -22, -21, -22, -23, -25, -26, -23, -23, -24, -21, -20, -19, -18, -20, -21, -22, -24, -19, -21, -21, -22, -23, -23, -21, -23, -22, -19, -23, -21, -22, -20, -18, -20, -21, -18, -21, -21, -20, -18, -20, -22, -20, -18, -16, -17, -19, -22, -20, -20, -20, -15, -19, -20, -20, -17, -19, -20, -17, -18, -17, -20, -19, -20, -20, -18, -19, -20, -20, -17, -18, -18, -18, -18, -21, -16, -21, -20, -17, -20, -20, -19, -17, -18, -19, -18, -18, -20, -18, -19, -17, -18, -17, -18, -17, -17, -16, -18, -18, -19, -19, -20, -19, -20, -19, -20, -20, -18, -18, -18, -17, -19, -18, -18, -19, -15, -20, -17
0.78948, 27.098, -19, -19, -20, -19, -24, -21, -22, -24, -24, -25, -28, -21, -18, -23, -19, -21, -22, -21, -22, -22, -20, -19, -19, -19, -20, -19, -21, -22, -21, -21, -20, -19, -19, -20, -19, -19, -20, -19, -20, -19, -21, -20, -18, -18, -20, -20, -23, -19, -19, -19, -18, -20, -18, -20, -26, -31, -35, -37, -37, -38, -34, -33, -35, -33, -27, -23, -22, -21, -19, -17, -21, -20, -21, -19, -21, -19, -18, -19, -18, -18, -17, -20, -19, -16, -21, -19, -20, -20, -22, -18, -18, -18, -19, -20, -18, -20, -20, -20, -18, -19, -17, -17, -18, -19, -16, -18, -20, -18, -20, -19, -18, -20, -20, -19, -19, -19, -19, -18, -21, -18, -19, -16, -18, -20, -19, -19, -20, -21, -18, -20, -18, -19, -20, -16, -18, -17, -19, -18, -16, -19, -19, -18, -21, -20, -19, -18, -21, -20, -17, -19, -19, -18, -22, -20, -17, -17, -17, -19, -19, -20, -17, -19, -19, -18, -16, -17, -18, -20, -16, -19, -16, -18, -19, -18, -19, -18, -18, -17, -21, -20, -21, -19, -17, -20, -23, -23, -22, -23, -23, -21, -22, -22, -20, -19, -19, -19, -22, -20, -21, -25, -20, -21, -23, -23, -22, -22, -23, -23, -22, -19, -24, -21, -21, -20, -17, -21, -23, -19, -21, -21, -21, -18, -19, -20, -18, -19, -18, -17, -18, -23, -20, -20, -21, -17, -18, -19, -19, -17, -18, -18, -19, -19, -16, -19, -19, -20, -19, -18, -20, -18, -20, -18, -18, -17, -18, -18, -20, -17, -18, -17, -17, -21, -19, -17, -16, -17, -19, -16, -16, -20, -17, -17, -17, -18, -17, -19, -18, -18, -18, -19, -19, -18, -17, -18, -18, -19, -18, -20, -18, -17, -17, -18, -17, -19, -19, -18, -17, -18, -20, -17
0.79007, 27.118, -20, -19, -20, -19, -25, -20, -24, -22, -24, -25, -26, -21, -19, -22, -20, -20, -21, -18, -22, -21, -21, -20, -20, -18, -20, -18, -20, -22, -20, -20, -19, -19, -20, -21, -19, -17, -21, -20, -18, -17, -20, -20, -21, -18, -19, -21, -21, -19, -20, -18, -20, -20, -18, -20, -25, -31, -37, -37, -36, -35, -34, -34, -33, -34, -27, -23, -21, -19, -21, -18, -19, -21, -21, -19, -18, -18, -18, -19, -18, -18, -18, -21, -17, -15, -18, -19, -22, -19, -20, -17, -17, -18, -19, -19, -18, -20, -20, -18, -18, -19, -17, -16, -17, -19, -16, -18, -19, -18, -20, -17, -17, -20, -21, -19, -19, -20, -18, -19, -19, -18, -20, -17, -17, -20, -18, -17, -22, -19, -19, -20, -20, -18, -19, -18, -18, -18, -18, -18, -17, -19, -20, -17, -21, -19, -19, -19, -20, -20, -15, -19, -16, -20, -20, -20, -18, -18, -18, -18, -21, -18, -17, -20, -17, -17, -18, -17, -18, -17, -16, -19, -17, -18, -19, -17, -18, -18, -17, -18, -18, -19, -21, -20, -17, -22, -25, -23, -22, -23, -22, -22, -21, -21, -20, -20, -20, -22, -20, -22, -20, -22, -20, -21, -23, -21, -22, -21, -23, -24, -23, -21, -22, -21, -21, -19, -19, -18, -21, -19, -20, -23, -20, -19, -20, -20, -18, -18, -20, -19, -20, -21, -18, -19, -21, -18, -20, -19, -20, -20, -18, -18, -19, -17, -17, -18, -20, -19, -20, -17, -22, -18, -19, -18, -18, -19, -18, -18, -19, -18, -17, -16, -17, -20, -18, -16, -17, -18, -17, -18, -17, -19, -17, -15, -17, -17, -18, -19, -18, -18, -18, -20, -19, -20, -18, -20, -17, -18, -19, -19, -17, -18, -17, -18, -18, -18, -19, -19, -19, -18, -20, -17
0.79065, 27.138, -20, -19, -20, -20, -23, -20, -25, -24, -24, -25, -26, -21, -20, -22, -20, -22, -21, -18, -24, -21, -22, -19, -19, -18, -19, -18, -18, -21, -19, -19, -18, -20, -18, -20, -20, -18, -22, -19, -18, -17, -19, -21, -21, -20, -18, -20, -22, -19, -20, -21, -20, -20, -19, -20, -23, -31, -36, -35, -37, -34, -34, -32, -32, -32, -26, -21, -22, -19, -20, -19, -20, -22, -18, -19, -20, -18, -18, -20, -20, -18, -17, -20, -17, -15, -19, -19, -20, -20, -19, -18, -17, -19, -18, -20, -18, -18, -19, -19, -18, -20, -17, -17, -18, -18, -18, -18, -17, -17, -19, -18, -18, -20, -21, -19, -18, -19, -17, -18, -21, -19, -19, -18, -18, -21, -17, -17, -22, -19, -20, -17, -18, -18, -19, -17, -18, -19, -20, -20, -20, -19, -21, -17, -19, -19, -18, -18, -18, -18, -19, -19, -16, -19, -20, -19, -19, -18, -18, -17, -19, -19, -17, -19, -17, -17, -20, -17, -18, -17, -16, -18, -17, -18, -19, -20, -16, -19, -18, -19, -21, -18, -19, -21, -18, -22, -24, -23, -22, -24, -23, -23, -22, -20, -20, -21, -20, -21, -18, -21, -20, -20, -19, -21, -23, -20, -22, -23, -24, -24, -22, -18, -22, -21, -22, -19, -22, -18, -20, -17, -21, -22, -21, -20, -20, -20, -19, -20, -21, -16, -21, -20, -19, -18, -19, -18, -20, -17, -20, -20, -18, -18, -19, -18, -16, -19, -19, -21, -18, -17, -21, -18, -19, -16, -18, -18, -17, -17, -19, -17, -17, -17, -19, -18, -19, -18, -17, -18, -19, -20, -17, -19, -17, -16, -18, -19, -18, -21, -19, -18, -19, -20, -18, -18, -18, -19, -17, -18, -17, -20, -16, -18, -18, -17, -18, -17, -19, -18, -17, -18, -19, -18
0.79123, 27.158, -20, -20, -20, -21, -23, -21, -25, -23, -24, -24, -26, -21, -20, -22, -19, -22, -20, -19, -23, -21, -21, -19, -18, -20, -19, -20, -19, -19, -18, -19, -17, -21, -19, -20, -20, -18, -21, -20, -19, -18, -17, -19, -20, -20, -18, -21, -21, -19, -21, -19, -19, -20, -19, -21, -24, -28, -35, -35, -35, -33, -32, -32, -34, -31, -25, -22, -21, -19, -21, -19, -20, -21, -18, -20, -20, -17, -19, -21, -18, -20, -19, -20, -17, -18, -21, -20, -18, -20, -19, -19, -17, -18, -19, -19, -18, -20, -19, -19, -17, -19, -18, -19, -19, -20, -18, -17, -17, -17, -20, -18, -19, -19, -21, -18, -20, -18, -16, -18, -21, -19, -20, -20, -20, -21, -18, -16, -20, -18, -21, -16, -18, -19, -19, -18, -19, -19, -19, -19, -20, -20, -19, -17, -19, -21, -19, -18, -16, -17, -20, -19, -17, -16, -21, -20, -19, -20, -16, -17, -19, -18, -19, -19, -17, -16, -19, -17, -18, -17, -19, -17, -19, -18, -19, -19, -17, -19, -19, -17, -20, -19, -19, -22, -20, -21, -25, -22, -20, -23, -26, -23, -21, -20, -19, -20, -19, -19, -17, -20, -21, -19, -19, -19, -22, -20, -22, -24, -23, -23, -21, -17, -21, -22, -22, -19, -21, -19, -19, -18, -22, -20, -19, -21, -21, -21, -20, -20, -18, -16, -19, -21, -17, -19, -20, -18, -18, -18, -21, -19, -19, -18, -19, -20, -16, -18, -19, -20, -18, -16, -18, -20, -17, -16, -18, -18, -17, -19, -20, -17, -19, -18, -19, -18, -18, -18, -19, -20, -18, -18, -17, -21, -18, -18, -20, -18, -18, -20, -19, -17, -19, -21, -19, -18, -16, -20, -17, -19, -19, -20, -16, -19, -18, -15, -17, -16, -17, -19, -18, -16, -18, -17
